PRISM Time Series Data
Locations: 104
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2023-01-01 - 2023-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
8806,-83.6890,35.6406,445,2023-09-05,0.00,17.4,23.5,29.6
8806,-83.6890,35.6406,445,2023-09-06,0.00,16.7,22.7,28.6
8806,-83.6890,35.6406,445,2023-09-07,0.00,17.5,23.0,28.4
8806,-83.6890,35.6406,445,2023-09-08,0.00,17.7,23.2,28.7
8806,-83.6890,35.6406,445,2023-09-09,17.64,17.1,22.2,27.3
8806,-83.6890,35.6406,445,2023-09-10,12.70,16.9,22.1,27.2
8806,-83.6890,35.6406,445,2023-09-11,0.00,15.4,20.4,25.5
8806,-83.6890,35.6406,445,2023-09-12,0.00,16.1,21.9,27.8
8806,-83.6890,35.6406,445,2023-09-13,2.82,16.7,21.9,27.2
8806,-83.6890,35.6406,445,2023-09-14,0.00,15.2,20.5,25.9
8806,-83.6890,35.6406,445,2023-09-15,0.00,15.2,20.1,24.9
8806,-83.6890,35.6406,445,2023-09-16,0.00,16.1,20.9,25.7
8806,-83.6890,35.6406,445,2023-09-17,3.41,16.9,20.5,24.1
8806,-83.6890,35.6406,445,2023-09-18,1.79,11.1,16.8,22.6
8806,-83.6890,35.6406,445,2023-09-19,0.00,9.7,16.2,22.7
8806,-83.6890,35.6406,445,2023-09-20,0.00,10.4,17.3,24.2
8806,-83.6890,35.6406,445,2023-09-21,0.00,11.9,18.3,24.8
8806,-83.6890,35.6406,445,2023-09-22,0.00,11.6,18.2,24.8
8806,-83.6890,35.6406,445,2023-09-23,0.00,11.4,18.3,25.2
8806,-83.6890,35.6406,445,2023-09-24,0.00,9.9,17.0,24.1
8806,-83.6890,35.6406,445,2023-09-25,0.00,11.0,18.2,25.3
8806,-83.6890,35.6406,445,2023-09-26,0.00,12.3,18.7,25.1
8806,-83.6890,35.6406,445,2023-09-27,0.00,13.2,20.0,26.7
8806,-83.6890,35.6406,445,2023-09-28,1.59,13.8,20.1,26.4
8806,-83.6890,35.6406,445,2023-09-29,0.00,12.7,18.7,24.8
8806,-83.6890,35.6406,445,2023-09-30,0.00,12.1,18.9,25.6
8806,-83.6890,35.6406,445,2023-10-01,0.00,12.3,19.3,26.3
8806,-83.6890,35.6406,445,2023-10-02,0.00,12.4,19.2,25.9
8806,-83.6890,35.6406,445,2023-10-03,0.00,11.8,18.9,26.1
8806,-83.6890,35.6406,445,2023-10-04,0.00,12.0,19.2,26.4
8806,-83.6890,35.6406,445,2023-10-05,0.00,13.6,19.9,26.1
8806,-83.6890,35.6406,445,2023-10-06,0.00,14.0,19.3,24.6
8806,-83.6890,35.6406,445,2023-10-07,4.25,9.1,15.2,21.2
8806,-83.6890,35.6406,445,2023-10-08,0.00,2.1,8.8,15.4
8806,-83.6890,35.6406,445,2023-10-09,0.00,2.7,9.1,15.4
8806,-83.6890,35.6406,445,2023-10-10,0.67,4.7,11.9,19.0
8806,-83.6890,35.6406,445,2023-10-11,0.00,7.1,14.9,22.7
8806,-83.6890,35.6406,445,2023-10-12,1.52,10.1,14.5,18.9
8806,-83.6890,35.6406,445,2023-10-13,0.00,8.5,15.6,22.7
8806,-83.6890,35.6406,445,2023-10-14,1.32,8.2,15.6,23.0
8806,-83.6890,35.6406,445,2023-10-15,1.29,10.1,15.7,21.4
8806,-83.6890,35.6406,445,2023-10-16,2.66,5.2,8.9,12.7
8806,-83.6890,35.6406,445,2023-10-17,4.46,5.8,8.1,10.4
8806,-83.6890,35.6406,445,2023-10-18,0.00,2.9,8.2,13.6
8806,-83.6890,35.6406,445,2023-10-19,0.00,3.7,11.0,18.4
8806,-83.6890,35.6406,445,2023-10-20,6.31,8.9,14.2,19.5
8806,-83.6890,35.6406,445,2023-10-21,5.10,3.7,11.1,18.4
8806,-83.6890,35.6406,445,2023-10-22,0.00,4.0,11.9,19.8
8806,-83.6890,35.6406,445,2023-10-23,0.00,2.0,10.4,18.7
8806,-83.6890,35.6406,445,2023-10-24,0.00,2.2,11.4,20.5
8806,-83.6890,35.6406,445,2023-10-25,0.00,3.5,13.4,23.2
8806,-83.6890,35.6406,445,2023-10-26,0.00,4.7,14.0,23.2
8806,-83.6890,35.6406,445,2023-10-27,0.00,10.1,17.5,25.0
8806,-83.6890,35.6406,445,2023-10-28,0.00,11.3,17.9,24.5
8806,-83.6890,35.6406,445,2023-10-29,0.00,12.0,18.9,25.7
8806,-83.6890,35.6406,445,2023-10-30,0.00,12.8,18.6,24.5
8806,-83.6890,35.6406,445,2023-10-31,3.71,6.2,13.8,21.4
8806,-83.6890,35.6406,445,2023-11-01,0.00,-2.1,3.8,9.7
8806,-83.6890,35.6406,445,2023-11-02,0.00,-5.3,1.9,9.0
8806,-83.6890,35.6406,445,2023-11-03,0.00,-5.0,4.5,14.0
8806,-83.6890,35.6406,445,2023-11-04,0.00,-2.9,7.7,18.3
8806,-83.6890,35.6406,445,2023-11-05,0.00,-1.9,9.2,20.2
8806,-83.6890,35.6406,445,2023-11-06,0.00,2.5,12.0,21.5
8806,-83.6890,35.6406,445,2023-11-07,0.00,2.0,12.4,22.8
8806,-83.6890,35.6406,445,2023-11-08,0.00,6.9,15.9,24.8
8806,-83.6890,35.6406,445,2023-11-09,0.00,7.9,17.2,26.4
8806,-83.6890,35.6406,445,2023-11-10,0.00,12.7,18.3,23.8
8806,-83.6890,35.6406,445,2023-11-11,0.95,8.6,11.4,14.2
8806,-83.6890,35.6406,445,2023-11-12,0.00,7.4,10.7,13.9
8806,-83.6890,35.6406,445,2023-11-13,0.00,2.9,10.9,18.9
8806,-83.6890,35.6406,445,2023-11-14,0.00,1.3,10.6,19.8
8806,-83.6890,35.6406,445,2023-11-15,0.00,1.4,10.3,19.3
8806,-83.6890,35.6406,445,2023-11-16,0.00,6.4,12.4,18.4
8806,-83.6890,35.6406,445,2023-11-17,0.00,8.1,15.1,22.1
8806,-83.6890,35.6406,445,2023-11-18,5.13,10.9,16.2,21.4
8806,-83.6890,35.6406,445,2023-11-19,0.00,1.5,9.2,16.9
8806,-83.6890,35.6406,445,2023-11-20,0.00,1.5,10.0,18.4
8806,-83.6890,35.6406,445,2023-11-21,0.94,9.1,13.9,18.6
8806,-83.6890,35.6406,445,2023-11-22,15.43,6.9,12.1,17.4
8806,-83.6890,35.6406,445,2023-11-23,2.39,3.2,6.2,9.2
8806,-83.6890,35.6406,445,2023-11-24,0.00,2.0,7.6,13.3
8806,-83.6890,35.6406,445,2023-11-25,0.00,1.9,8.5,15.1
8806,-83.6890,35.6406,445,2023-11-26,0.00,0.5,7.5,14.6
8806,-83.6890,35.6406,445,2023-11-27,4.20,0.8,6.1,11.3
8806,-83.6890,35.6406,445,2023-11-28,0.00,-4.5,0.1,4.7
8806,-83.6890,35.6406,445,2023-11-29,0.00,-8.0,-1.3,5.3
8806,-83.6890,35.6406,445,2023-11-30,0.00,-8.0,1.6,11.2
8806,-83.6890,35.6406,445,2023-12-01,0.87,-2.5,7.1,16.7
8806,-83.6890,35.6406,445,2023-12-02,4.04,7.8,10.8,13.8
8806,-83.6890,35.6406,445,2023-12-03,33.36,9.9,12.7,15.6
8806,-83.6890,35.6406,445,2023-12-04,0.00,1.1,9.5,17.9
8806,-83.6890,35.6406,445,2023-12-05,0.00,0.4,8.3,16.1
8806,-83.6890,35.6406,445,2023-12-06,1.94,0.3,5.8,11.3
8806,-83.6890,35.6406,445,2023-12-07,0.00,-3.7,1.0,5.8
8806,-83.6890,35.6406,445,2023-12-08,0.00,-3.7,4.9,13.5
8806,-83.6890,35.6406,445,2023-12-09,4.17,-1.6,6.6,14.8
8806,-83.6890,35.6406,445,2023-12-10,38.53,8.1,12.3,16.6
8806,-83.6890,35.6406,445,2023-12-11,10.44,-0.3,5.7,11.7
8806,-83.6890,35.6406,445,2023-12-12,0.00,-4.9,0.7,6.3
8806,-83.6890,35.6406,445,2023-12-13,0.00,-5.0,2.8,10.7
8806,-83.6890,35.6406,445,2023-12-14,0.00,-2.9,5.4,13.7
8806,-83.6890,35.6406,445,2023-12-15,0.00,-3.1,5.1,13.3
8806,-83.6890,35.6406,445,2023-12-16,0.00,-3.3,5.7,14.6
8806,-83.6890,35.6406,445,2023-12-17,0.50,-2.2,5.7,13.7
8806,-83.6890,35.6406,445,2023-12-18,4.15,3.0,7.5,12.0
8806,-83.6890,35.6406,445,2023-12-19,0.00,-4.9,2.0,8.8
8806,-83.6890,35.6406,445,2023-12-20,0.00,-6.1,-1.0,4.2
8806,-83.6890,35.6406,445,2023-12-21,0.00,-5.3,1.4,8.2
8806,-83.6890,35.6406,445,2023-12-22,0.00,-3.8,5.0,13.8
8806,-83.6890,35.6406,445,2023-12-23,0.00,-1.5,6.7,15.0
8806,-83.6890,35.6406,445,2023-12-24,0.00,0.1,8.1,16.0
8806,-83.6890,35.6406,445,2023-12-25,0.40,1.9,10.2,18.5
8806,-83.6890,35.6406,445,2023-12-26,13.70,10.7,14.0,17.3
8806,-83.6890,35.6406,445,2023-12-27,7.45,8.5,12.8,17.1
8806,-83.6890,35.6406,445,2023-12-28,0.00,2.7,8.1,13.5
8806,-83.6890,35.6406,445,2023-12-29,0.00,0.3,4.6,8.9
8806,-83.6890,35.6406,445,2023-12-30,0.76,0.6,1.9,3.2
8806,-83.6890,35.6406,445,2023-12-31,1.08,0.3,2.7,5.2

9340,-83.6874,35.6424,581,2023-01-01,7.57,5.7,10.8,15.8
9340,-83.6874,35.6424,581,2023-01-02,0.00,4.3,10.7,17.2
9340,-83.6874,35.6424,581,2023-01-03,0.58,6.2,12.2,18.2
9340,-83.6874,35.6424,581,2023-01-04,47.58,12.0,16.5,21.0
9340,-83.6874,35.6424,581,2023-01-05,1.40,2.3,10.6,18.9
9340,-83.6874,35.6424,581,2023-01-06,0.00,-1.4,5.5,12.4
9340,-83.6874,35.6424,581,2023-01-07,0.00,-2.1,3.4,9.0
9340,-83.6874,35.6424,581,2023-01-08,2.30,0.4,4.8,9.2
9340,-83.6874,35.6424,581,2023-01-09,19.04,3.6,6.8,10.0
9340,-83.6874,35.6424,581,2023-01-10,0.00,-3.1,2.4,7.9
9340,-83.6874,35.6424,581,2023-01-11,0.00,-2.6,4.6,11.8
9340,-83.6874,35.6424,581,2023-01-12,0.00,3.4,9.3,15.1
9340,-83.6874,35.6424,581,2023-01-13,24.99,1.7,9.6,17.5
9340,-83.6874,35.6424,581,2023-01-14,4.23,-3.2,-0.4,2.4
9340,-83.6874,35.6424,581,2023-01-15,0.00,-7.4,-3.3,0.9
9340,-83.6874,35.6424,581,2023-01-16,0.00,-6.2,0.8,7.7
9340,-83.6874,35.6424,581,2023-01-17,17.96,-4.8,2.9,10.7
9340,-83.6874,35.6424,581,2023-01-18,5.45,5.5,9.9,14.3
9340,-83.6874,35.6424,581,2023-01-19,1.20,4.5,11.1,17.7
9340,-83.6874,35.6424,581,2023-01-20,5.15,1.2,9.8,18.4
9340,-83.6874,35.6424,581,2023-01-21,0.00,-3.6,2.7,8.9
9340,-83.6874,35.6424,581,2023-01-22,2.91,-3.3,3.3,9.9
9340,-83.6874,35.6424,581,2023-01-23,10.09,0.5,5.1,9.8
9340,-83.6874,35.6424,581,2023-01-24,0.00,-5.3,-1.3,2.7
9340,-83.6874,35.6424,581,2023-01-25,16.74,-5.0,3.1,11.2
9340,-83.6874,35.6424,581,2023-01-26,5.66,0.2,7.6,15.1
9340,-83.6874,35.6424,581,2023-01-27,0.00,-4.4,-0.9,2.5
9340,-83.6874,35.6424,581,2023-01-28,0.00,-5.1,0.8,6.7
9340,-83.6874,35.6424,581,2023-01-29,1.19,-2.3,5.0,12.2
9340,-83.6874,35.6424,581,2023-01-30,12.18,4.3,6.0,7.7
9340,-83.6874,35.6424,581,2023-01-31,3.92,5.9,9.7,13.4
9340,-83.6874,35.6424,581,2023-02-01,18.42,2.9,6.7,10.6
9340,-83.6874,35.6424,581,2023-02-02,6.39,2.6,4.0,5.5
9340,-83.6874,35.6424,581,2023-02-03,7.32,-1.5,2.3,6.1
9340,-83.6874,35.6424,581,2023-02-04,0.00,-7.0,-1.6,3.9
9340,-83.6874,35.6424,581,2023-02-05,0.00,-5.9,1.6,9.1
9340,-83.6874,35.6424,581,2023-02-06,0.00,-1.1,6.4,13.8
9340,-83.6874,35.6424,581,2023-02-07,0.00,-0.9,6.7,14.3
9340,-83.6874,35.6424,581,2023-02-08,0.00,4.0,11.1,18.2
9340,-83.6874,35.6424,581,2023-02-09,1.22,7.1,11.8,16.5
9340,-83.6874,35.6424,581,2023-02-10,0.00,5.3,12.2,19.0
9340,-83.6874,35.6424,581,2023-02-11,0.00,3.0,8.1,13.1
9340,-83.6874,35.6424,581,2023-02-12,3.96,2.6,5.4,8.2
9340,-83.6874,35.6424,581,2023-02-13,14.75,-2.8,1.1,4.9
9340,-83.6874,35.6424,581,2023-02-14,0.00,-2.1,6.2,14.6
9340,-83.6874,35.6424,581,2023-02-15,0.71,-1.9,8.7,19.3
9340,-83.6874,35.6424,581,2023-02-16,0.00,11.7,14.6,17.5
9340,-83.6874,35.6424,581,2023-02-17,46.02,5.9,13.2,20.6
9340,-83.6874,35.6424,581,2023-02-18,0.28,-4.0,0.5,5.1
9340,-83.6874,35.6424,581,2023-02-19,0.00,-3.5,3.9,11.3
9340,-83.6874,35.6424,581,2023-02-20,0.00,3.3,9.5,15.7
9340,-83.6874,35.6424,581,2023-02-21,7.34,8.6,12.2,15.8
9340,-83.6874,35.6424,581,2023-02-22,0.00,8.8,13.6,18.3
9340,-83.6874,35.6424,581,2023-02-23,0.00,14.9,20.1,25.2
9340,-83.6874,35.6424,581,2023-02-24,1.60,12.0,18.1,24.3
9340,-83.6874,35.6424,581,2023-02-25,2.40,7.3,11.9,16.5
9340,-83.6874,35.6424,581,2023-02-26,23.10,8.3,10.3,12.4
9340,-83.6874,35.6424,581,2023-02-27,0.43,8.7,11.9,15.0
9340,-83.6874,35.6424,581,2023-02-28,3.78,7.0,13.6,20.2
9340,-83.6874,35.6424,581,2023-03-01,0.00,4.7,13.2,21.7
9340,-83.6874,35.6424,581,2023-03-02,42.71,5.5,14.8,24.1
9340,-83.6874,35.6424,581,2023-03-03,10.27,9.9,13.2,16.4
9340,-83.6874,35.6424,581,2023-03-04,5.65,4.8,12.9,21.1
9340,-83.6874,35.6424,581,2023-03-05,0.00,-0.5,7.1,14.7
9340,-83.6874,35.6424,581,2023-03-06,0.00,0.2,9.4,18.7
9340,-83.6874,35.6424,581,2023-03-07,0.00,3.1,13.1,23.1
9340,-83.6874,35.6424,581,2023-03-08,0.00,2.7,10.9,19.1
9340,-83.6874,35.6424,581,2023-03-09,0.00,0.6,7.5,14.4
9340,-83.6874,35.6424,581,2023-03-10,3.39,1.7,8.1,14.5
9340,-83.6874,35.6424,581,2023-03-11,2.48,-1.2,6.4,14.0
9340,-83.6874,35.6424,581,2023-03-12,19.72,-0.3,5.8,11.9
9340,-83.6874,35.6424,581,2023-03-13,6.69,2.3,5.9,9.4
9340,-83.6874,35.6424,581,2023-03-14,0.33,-2.2,1.9,6.0
9340,-83.6874,35.6424,581,2023-03-15,0.00,-4.7,-0.7,3.4
9340,-83.6874,35.6424,581,2023-03-16,0.00,-5.2,3.2,11.6
9340,-83.6874,35.6424,581,2023-03-17,4.08,-3.7,7.5,18.8
9340,-83.6874,35.6424,581,2023-03-18,9.63,-0.6,7.1,14.8
9340,-83.6874,35.6424,581,2023-03-19,0.00,-5.4,0.9,7.1
9340,-83.6874,35.6424,581,2023-03-20,0.00,-8.1,-3.4,1.3
9340,-83.6874,35.6424,581,2023-03-21,0.00,-7.1,1.1,9.3
9340,-83.6874,35.6424,581,2023-03-22,3.38,-3.8,5.4,14.7
9340,-83.6874,35.6424,581,2023-03-23,6.94,6.2,9.9,13.6
9340,-83.6874,35.6424,581,2023-03-24,0.00,9.1,16.8,24.4
9340,-83.6874,35.6424,581,2023-03-25,21.67,11.6,18.5,25.4
9340,-83.6874,35.6424,581,2023-03-26,0.58,7.0,15.1,23.3
9340,-83.6874,35.6424,581,2023-03-27,0.00,8.0,15.9,23.9
9340,-83.6874,35.6424,581,2023-03-28,0.00,5.7,14.2,22.7
9340,-83.6874,35.6424,581,2023-03-29,0.46,-0.7,7.2,15.2
9340,-83.6874,35.6424,581,2023-03-30,0.00,-1.5,7.0,15.4
9340,-83.6874,35.6424,581,2023-03-31,0.00,-0.3,9.9,20.0
9340,-83.6874,35.6424,581,2023-04-01,15.57,9.2,14.6,20.1
9340,-83.6874,35.6424,581,2023-04-02,2.86,0.3,11.8,23.4
9340,-83.6874,35.6424,581,2023-04-03,0.00,1.8,10.3,18.8
9340,-83.6874,35.6424,581,2023-04-04,0.00,7.0,11.7,16.4
9340,-83.6874,35.6424,581,2023-04-05,0.00,11.3,19.6,28.0
9340,-83.6874,35.6424,581,2023-04-06,0.00,14.0,21.5,29.0
9340,-83.6874,35.6424,581,2023-04-07,1.20,11.7,18.0,24.2
9340,-83.6874,35.6424,581,2023-04-08,11.21,7.7,10.0,12.3
9340,-83.6874,35.6424,581,2023-04-09,15.34,5.0,6.8,8.5
9340,-83.6874,35.6424,581,2023-04-10,0.00,1.2,9.6,18.0
9340,-83.6874,35.6424,581,2023-04-11,0.00,1.2,10.1,19.1
9340,-83.6874,35.6424,581,2023-04-12,0.00,1.8,12.0,22.3
9340,-83.6874,35.6424,581,2023-04-13,0.00,3.3,13.8,24.3
9340,-83.6874,35.6424,581,2023-04-14,0.00,5.8,15.6,25.4
9340,-83.6874,35.6424,581,2023-04-15,8.25,9.5,15.0,20.4
9340,-83.6874,35.6424,581,2023-04-16,8.06,10.0,16.7,23.5
9340,-83.6874,35.6424,581,2023-04-17,1.05,3.2,12.4,21.7
9340,-83.6874,35.6424,581,2023-04-18,0.00,1.1,9.4,17.6
9340,-83.6874,35.6424,581,2023-04-19,0.00,3.2,13.3,23.3
9340,-83.6874,35.6424,581,2023-04-20,0.00,6.1,16.4,26.7
9340,-83.6874,35.6424,581,2023-04-21,0.00,9.6,18.8,28.0
9340,-83.6874,35.6424,581,2023-04-22,18.64,10.1,18.0,26.0
9340,-83.6874,35.6424,581,2023-04-23,0.00,2.3,9.1,15.9
9340,-83.6874,35.6424,581,2023-04-24,0.00,-0.2,5.6,11.5
9340,-83.6874,35.6424,581,2023-04-25,0.00,-0.8,7.1,15.1
9340,-83.6874,35.6424,581,2023-04-26,0.29,2.3,9.8,17.3
9340,-83.6874,35.6424,581,2023-04-27,3.48,7.4,10.6,13.8
9340,-83.6874,35.6424,581,2023-04-28,6.81,10.5,12.6,14.7
9340,-83.6874,35.6424,581,2023-04-29,2.34,10.2,15.4,20.6
9340,-83.6874,35.6424,581,2023-04-30,0.90,10.7,16.2,21.8
9340,-83.6874,35.6424,581,2023-05-01,0.63,2.3,9.9,17.5
9340,-83.6874,35.6424,581,2023-05-02,0.00,3.7,9.1,14.6
9340,-83.6874,35.6424,581,2023-05-03,0.00,4.0,9.4,14.8
9340,-83.6874,35.6424,581,2023-05-04,0.00,1.1,8.5,16.0
9340,-83.6874,35.6424,581,2023-05-05,0.00,4.2,10.6,17.0
9340,-83.6874,35.6424,581,2023-05-06,0.00,8.6,15.4,22.2
9340,-83.6874,35.6424,581,2023-05-07,0.00,11.4,17.0,22.6
9340,-83.6874,35.6424,581,2023-05-08,19.22,12.8,18.9,25.1
9340,-83.6874,35.6424,581,2023-05-09,6.41,14.0,18.6,23.3
9340,-83.6874,35.6424,581,2023-05-10,0.83,11.4,18.6,25.9
9340,-83.6874,35.6424,581,2023-05-11,0.00,12.7,19.3,25.8
9340,-83.6874,35.6424,581,2023-05-12,0.00,14.0,18.5,22.9
9340,-83.6874,35.6424,581,2023-05-13,1.45,13.9,19.4,24.8
9340,-83.6874,35.6424,581,2023-05-14,0.00,14.6,20.3,25.9
9340,-83.6874,35.6424,581,2023-05-15,3.82,14.3,20.0,25.7
9340,-83.6874,35.6424,581,2023-05-16,0.28,15.3,20.1,24.8
9340,-83.6874,35.6424,581,2023-05-17,31.08,15.2,21.0,26.8
9340,-83.6874,35.6424,581,2023-05-18,0.00,11.4,16.8,22.3
9340,-83.6874,35.6424,581,2023-05-19,0.00,11.8,17.2,22.7
9340,-83.6874,35.6424,581,2023-05-20,0.00,13.9,19.2,24.5
9340,-83.6874,35.6424,581,2023-05-21,8.99,12.2,16.7,21.2
9340,-83.6874,35.6424,581,2023-05-22,0.00,12.6,17.8,23.0
9340,-83.6874,35.6424,581,2023-05-23,3.28,12.8,18.3,23.7
9340,-83.6874,35.6424,581,2023-05-24,0.00,9.1,16.0,23.0
9340,-83.6874,35.6424,581,2023-05-25,0.00,8.1,15.6,23.1
9340,-83.6874,35.6424,581,2023-05-26,0.00,10.4,17.8,25.2
9340,-83.6874,35.6424,581,2023-05-27,0.00,10.2,17.0,23.8
9340,-83.6874,35.6424,581,2023-05-28,4.64,9.8,15.1,20.3
9340,-83.6874,35.6424,581,2023-05-29,0.70,10.5,13.7,17.0
9340,-83.6874,35.6424,581,2023-05-30,0.00,10.5,14.8,19.1
9340,-83.6874,35.6424,581,2023-05-31,0.45,14.1,19.5,24.8
9340,-83.6874,35.6424,581,2023-06-01,0.00,13.0,19.1,25.2
9340,-83.6874,35.6424,581,2023-06-02,0.00,12.7,19.7,26.7
9340,-83.6874,35.6424,581,2023-06-03,0.00,10.0,19.1,28.2
9340,-83.6874,35.6424,581,2023-06-04,0.00,13.4,21.5,29.6
9340,-83.6874,35.6424,581,2023-06-05,1.18,14.4,20.9,27.4
9340,-83.6874,35.6424,581,2023-06-06,0.43,13.8,20.2,26.6
9340,-83.6874,35.6424,581,2023-06-07,0.00,10.0,18.5,26.9
9340,-83.6874,35.6424,581,2023-06-08,0.00,11.6,16.4,21.2
9340,-83.6874,35.6424,581,2023-06-09,0.00,6.1,14.3,22.5
9340,-83.6874,35.6424,581,2023-06-10,0.00,6.5,15.1,23.6
9340,-83.6874,35.6424,581,2023-06-11,0.00,9.9,17.9,25.8
9340,-83.6874,35.6424,581,2023-06-12,28.15,15.2,19.8,24.4
9340,-83.6874,35.6424,581,2023-06-13,0.00,10.4,15.9,21.3
9340,-83.6874,35.6424,581,2023-06-14,0.00,11.0,16.5,22.1
9340,-83.6874,35.6424,581,2023-06-15,0.78,12.5,18.1,23.7
9340,-83.6874,35.6424,581,2023-06-16,0.00,13.3,19.9,26.5
9340,-83.6874,35.6424,581,2023-06-17,0.00,12.0,19.5,27.0
9340,-83.6874,35.6424,581,2023-06-18,0.00,10.1,18.1,26.0
9340,-83.6874,35.6424,581,2023-06-19,7.11,13.6,20.8,28.1
9340,-83.6874,35.6424,581,2023-06-20,7.84,16.4,20.3,24.2
9340,-83.6874,35.6424,581,2023-06-21,8.59,16.9,20.2,23.5
9340,-83.6874,35.6424,581,2023-06-22,21.93,15.4,17.8,20.2
9340,-83.6874,35.6424,581,2023-06-23,17.45,15.5,17.9,20.2
9340,-83.6874,35.6424,581,2023-06-24,1.35,14.8,18.4,21.9
9340,-83.6874,35.6424,581,2023-06-25,0.43,13.8,18.9,24.1
9340,-83.6874,35.6424,581,2023-06-26,32.97,15.3,20.3,25.3
9340,-83.6874,35.6424,581,2023-06-27,0.00,14.4,20.8,27.1
9340,-83.6874,35.6424,581,2023-06-28,0.00,13.4,19.4,25.4
9340,-83.6874,35.6424,581,2023-06-29,0.00,13.7,20.6,27.6
9340,-83.6874,35.6424,581,2023-06-30,0.00,15.8,21.5,27.2
9340,-83.6874,35.6424,581,2023-07-01,7.59,16.8,21.0,25.3
9340,-83.6874,35.6424,581,2023-07-02,2.06,16.0,22.7,29.4
9340,-83.6874,35.6424,581,2023-07-03,3.33,17.2,23.1,28.9
9340,-83.6874,35.6424,581,2023-07-04,0.77,18.2,22.6,27.0
9340,-83.6874,35.6424,581,2023-07-05,6.90,17.8,22.5,27.3
9340,-83.6874,35.6424,581,2023-07-06,7.68,16.9,21.2,25.5
9340,-83.6874,35.6424,581,2023-07-07,0.36,17.4,22.5,27.5
9340,-83.6874,35.6424,581,2023-07-08,0.00,15.6,21.8,27.9
9340,-83.6874,35.6424,581,2023-07-09,7.81,17.3,22.6,27.9
9340,-83.6874,35.6424,581,2023-07-10,7.85,16.7,20.8,24.9
9340,-83.6874,35.6424,581,2023-07-11,0.00,13.1,19.5,25.8
9340,-83.6874,35.6424,581,2023-07-12,0.00,12.9,19.7,26.5
9340,-83.6874,35.6424,581,2023-07-13,0.00,15.0,21.3,27.5
9340,-83.6874,35.6424,581,2023-07-14,5.96,19.3,24.1,28.8
9340,-83.6874,35.6424,581,2023-07-15,0.00,18.8,23.8,28.9
9340,-83.6874,35.6424,581,2023-07-16,26.81,20.0,24.2,28.3
9340,-83.6874,35.6424,581,2023-07-17,0.00,15.7,21.2,26.6
9340,-83.6874,35.6424,581,2023-07-18,0.00,16.2,21.9,27.6
9340,-83.6874,35.6424,581,2023-07-19,5.16,17.2,22.9,28.5
9340,-83.6874,35.6424,581,2023-07-20,7.11,17.8,20.9,24.0
9340,-83.6874,35.6424,581,2023-07-21,67.98,17.9,19.3,20.8
9340,-83.6874,35.6424,581,2023-07-22,1.11,18.6,22.6,26.7
9340,-83.6874,35.6424,581,2023-07-23,0.00,16.2,20.9,25.6
9340,-83.6874,35.6424,581,2023-07-24,0.00,14.4,20.2,26.1
9340,-83.6874,35.6424,581,2023-07-25,0.00,15.0,21.2,27.3
9340,-83.6874,35.6424,581,2023-07-26,0.00,16.5,22.5,28.5
9340,-83.6874,35.6424,581,2023-07-27,0.00,18.4,24.0,29.6
9340,-83.6874,35.6424,581,2023-07-28,0.00,18.8,24.7,30.7
9340,-83.6874,35.6424,581,2023-07-29,0.00,19.4,25.0,30.7
9340,-83.6874,35.6424,581,2023-07-30,15.55,18.2,24.0,29.8
9340,-83.6874,35.6424,581,2023-07-31,0.00,16.6,21.6,26.7
9340,-83.6874,35.6424,581,2023-08-01,0.00,15.5,21.7,27.9
9340,-83.6874,35.6424,581,2023-08-02,0.00,16.2,21.4,26.6
9340,-83.6874,35.6424,581,2023-08-03,3.05,18.7,23.0,27.2
9340,-83.6874,35.6424,581,2023-08-04,22.86,19.3,21.3,23.3
9340,-83.6874,35.6424,581,2023-08-05,0.00,15.4,21.1,26.7
9340,-83.6874,35.6424,581,2023-08-06,1.58,16.6,23.0,29.3
9340,-83.6874,35.6424,581,2023-08-07,3.15,18.9,23.0,27.2
9340,-83.6874,35.6424,581,2023-08-08,8.49,17.9,22.8,27.7
9340,-83.6874,35.6424,581,2023-08-09,0.00,15.1,19.7,24.3
9340,-83.6874,35.6424,581,2023-08-10,33.45,16.2,21.3,26.3
9340,-83.6874,35.6424,581,2023-08-11,5.16,16.4,20.4,24.5
9340,-83.6874,35.6424,581,2023-08-12,1.57,17.2,21.7,26.1
9340,-83.6874,35.6424,581,2023-08-13,18.67,16.0,22.6,29.1
9340,-83.6874,35.6424,581,2023-08-14,1.54,17.1,23.1,29.1
9340,-83.6874,35.6424,581,2023-08-15,58.47,19.9,24.5,29.2
9340,-83.6874,35.6424,581,2023-08-16,0.80,14.6,20.3,26.1
9340,-83.6874,35.6424,581,2023-08-17,0.00,14.0,19.3,24.6
9340,-83.6874,35.6424,581,2023-08-18,0.00,15.2,20.7,26.2
9340,-83.6874,35.6424,581,2023-08-19,0.00,12.2,19.2,26.3
9340,-83.6874,35.6424,581,2023-08-20,0.00,13.5,20.3,27.1
