PRISM Time Series Data
Locations: 104
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2017-01-01 - 2017-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
11897,-83.8087,35.4623,557,2017-05-14,4.32,7.1,14.2,21.3
11897,-83.8087,35.4623,557,2017-05-15,0.00,7.7,16.9,26.2
11897,-83.8087,35.4623,557,2017-05-16,0.00,9.6,19.2,28.7
11897,-83.8087,35.4623,557,2017-05-17,0.00,13.1,21.6,30.2
11897,-83.8087,35.4623,557,2017-05-18,0.00,17.6,24.1,30.6
11897,-83.8087,35.4623,557,2017-05-19,0.00,17.7,23.4,29.2
11897,-83.8087,35.4623,557,2017-05-20,0.40,17.0,23.6,30.1
11897,-83.8087,35.4623,557,2017-05-21,8.00,16.8,23.6,30.4
11897,-83.8087,35.4623,557,2017-05-22,21.05,16.5,19.9,23.2
11897,-83.8087,35.4623,557,2017-05-23,24.12,15.0,19.1,23.2
11897,-83.8087,35.4623,557,2017-05-24,20.08,13.2,16.4,19.6
11897,-83.8087,35.4623,557,2017-05-25,20.99,8.6,14.7,20.9
11897,-83.8087,35.4623,557,2017-05-26,0.29,9.1,12.9,16.7
11897,-83.8087,35.4623,557,2017-05-27,0.00,10.8,17.9,25.0
11897,-83.8087,35.4623,557,2017-05-28,13.25,14.1,20.0,25.9
11897,-83.8087,35.4623,557,2017-05-29,0.26,14.4,19.4,24.3
11897,-83.8087,35.4623,557,2017-05-30,2.04,14.9,19.5,24.2
11897,-83.8087,35.4623,557,2017-05-31,0.00,13.1,19.9,26.8
11897,-83.8087,35.4623,557,2017-06-01,0.00,12.3,19.6,26.8
11897,-83.8087,35.4623,557,2017-06-02,0.00,13.1,19.8,26.4
11897,-83.8087,35.4623,557,2017-06-03,0.00,13.3,20.6,27.9
11897,-83.8087,35.4623,557,2017-06-04,0.74,13.9,21.6,29.4
11897,-83.8087,35.4623,557,2017-06-05,14.28,16.4,20.1,23.7
11897,-83.8087,35.4623,557,2017-06-06,18.47,16.3,19.7,23.0
11897,-83.8087,35.4623,557,2017-06-07,0.00,12.5,19.3,26.0
11897,-83.8087,35.4623,557,2017-06-08,0.00,12.1,18.6,25.0
11897,-83.8087,35.4623,557,2017-06-09,0.00,10.8,17.1,23.4
11897,-83.8087,35.4623,557,2017-06-10,0.00,11.5,18.8,26.1
11897,-83.8087,35.4623,557,2017-06-11,0.00,13.0,20.4,27.8
11897,-83.8087,35.4623,557,2017-06-12,0.00,15.9,22.4,29.0
11897,-83.8087,35.4623,557,2017-06-13,0.75,16.6,23.0,29.4
11897,-83.8087,35.4623,557,2017-06-14,14.93,16.7,23.4,30.0
11897,-83.8087,35.4623,557,2017-06-15,0.49,16.7,23.0,29.4
11897,-83.8087,35.4623,557,2017-06-16,22.64,16.5,22.7,29.0
11897,-83.8087,35.4623,557,2017-06-17,0.00,16.7,22.2,27.7
11897,-83.8087,35.4623,557,2017-06-18,0.43,17.2,23.2,29.1
11897,-83.8087,35.4623,557,2017-06-19,0.41,18.8,23.6,28.4
11897,-83.8087,35.4623,557,2017-06-20,4.93,15.6,20.9,26.1
11897,-83.8087,35.4623,557,2017-06-21,0.00,16.1,21.6,27.2
11897,-83.8087,35.4623,557,2017-06-22,1.31,17.5,22.1,26.7
11897,-83.8087,35.4623,557,2017-06-23,6.44,19.3,21.4,23.4
11897,-83.8087,35.4623,557,2017-06-24,13.93,19.7,24.7,29.6
11897,-83.8087,35.4623,557,2017-06-25,4.50,15.3,21.3,27.3
11897,-83.8087,35.4623,557,2017-06-26,0.00,9.9,16.8,23.7
11897,-83.8087,35.4623,557,2017-06-27,0.00,10.4,17.7,25.0
11897,-83.8087,35.4623,557,2017-06-28,0.00,9.7,16.9,24.1
11897,-83.8087,35.4623,557,2017-06-29,0.00,11.0,19.4,27.7
11897,-83.8087,35.4623,557,2017-06-30,3.91,17.2,22.7,28.2
11897,-83.8087,35.4623,557,2017-07-01,6.58,18.7,21.9,25.2
11897,-83.8087,35.4623,557,2017-07-02,5.56,17.1,22.9,28.7
11897,-83.8087,35.4623,557,2017-07-03,0.00,17.1,22.7,28.3
11897,-83.8087,35.4623,557,2017-07-04,0.94,17.7,22.8,27.8
11897,-83.8087,35.4623,557,2017-07-05,11.18,17.8,22.6,27.3
11897,-83.8087,35.4623,557,2017-07-06,8.20,17.7,23.2,28.6
11897,-83.8087,35.4623,557,2017-07-07,7.42,18.3,22.9,27.5
11897,-83.8087,35.4623,557,2017-07-08,8.80,18.8,23.3,27.9
11897,-83.8087,35.4623,557,2017-07-09,15.30,16.5,22.4,28.3
11897,-83.8087,35.4623,557,2017-07-10,0.00,14.6,21.3,28.1
11897,-83.8087,35.4623,557,2017-07-11,0.00,14.5,22.2,30.0
11897,-83.8087,35.4623,557,2017-07-12,0.00,15.9,23.2,30.5
11897,-83.8087,35.4623,557,2017-07-13,0.00,18.2,24.6,31.0
11897,-83.8087,35.4623,557,2017-07-14,1.39,19.7,25.5,31.3
11897,-83.8087,35.4623,557,2017-07-15,11.20,18.8,24.9,31.0
11897,-83.8087,35.4623,557,2017-07-16,6.87,17.9,22.8,27.8
11897,-83.8087,35.4623,557,2017-07-17,0.00,17.0,23.2,29.4
11897,-83.8087,35.4623,557,2017-07-18,0.29,15.8,22.9,30.0
11897,-83.8087,35.4623,557,2017-07-19,0.00,16.5,23.6,30.6
11897,-83.8087,35.4623,557,2017-07-20,0.00,17.2,23.9,30.6
11897,-83.8087,35.4623,557,2017-07-21,0.00,17.7,24.2,30.7
11897,-83.8087,35.4623,557,2017-07-22,0.00,18.5,25.3,32.0
11897,-83.8087,35.4623,557,2017-07-23,0.00,19.5,26.0,32.5
11897,-83.8087,35.4623,557,2017-07-24,8.63,18.6,24.2,29.8
11897,-83.8087,35.4623,557,2017-07-25,0.00,17.3,23.7,30.0
11897,-83.8087,35.4623,557,2017-07-26,0.00,17.3,24.2,31.0
11897,-83.8087,35.4623,557,2017-07-27,13.04,18.7,25.3,31.9
11897,-83.8087,35.4623,557,2017-07-28,1.80,19.5,24.1,28.8
11897,-83.8087,35.4623,557,2017-07-29,12.64,19.0,21.2,23.4
11897,-83.8087,35.4623,557,2017-07-30,0.00,13.9,20.2,26.4
11897,-83.8087,35.4623,557,2017-07-31,0.00,13.2,20.4,27.5
11897,-83.8087,35.4623,557,2017-08-01,0.00,13.3,20.5,27.8
11897,-83.8087,35.4623,557,2017-08-02,0.00,14.3,20.9,27.5
11897,-83.8087,35.4623,557,2017-08-03,0.00,14.6,20.9,27.3
11897,-83.8087,35.4623,557,2017-08-04,0.00,14.9,22.1,29.3
11897,-83.8087,35.4623,557,2017-08-05,7.93,16.3,22.4,28.5
11897,-83.8087,35.4623,557,2017-08-06,0.00,11.3,19.0,26.7
11897,-83.8087,35.4623,557,2017-08-07,9.06,12.4,20.8,29.2
11897,-83.8087,35.4623,557,2017-08-08,41.24,19.2,21.5,23.8
11897,-83.8087,35.4623,557,2017-08-09,0.00,16.0,21.2,26.5
11897,-83.8087,35.4623,557,2017-08-10,0.36,16.1,21.9,27.7
11897,-83.8087,35.4623,557,2017-08-11,7.65,18.5,21.4,24.3
11897,-83.8087,35.4623,557,2017-08-12,6.19,18.9,23.3,27.6
11897,-83.8087,35.4623,557,2017-08-13,0.71,18.0,23.5,29.0
11897,-83.8087,35.4623,557,2017-08-14,0.00,18.1,23.2,28.3
11897,-83.8087,35.4623,557,2017-08-15,0.53,18.8,24.0,29.2
11897,-83.8087,35.4623,557,2017-08-16,1.89,18.4,23.6,28.9
11897,-83.8087,35.4623,557,2017-08-17,0.00,18.7,24.3,29.9
11897,-83.8087,35.4623,557,2017-08-18,0.55,19.6,24.8,29.9
11897,-83.8087,35.4623,557,2017-08-19,0.00,15.7,22.5,29.3
11897,-83.8087,35.4623,557,2017-08-20,0.00,15.3,22.5,29.7
11897,-83.8087,35.4623,557,2017-08-21,0.00,16.1,23.5,30.8
11897,-83.8087,35.4623,557,2017-08-22,0.00,17.0,24.0,30.9
11897,-83.8087,35.4623,557,2017-08-23,0.00,18.6,24.8,31.0
11897,-83.8087,35.4623,557,2017-08-24,0.00,13.8,21.0,28.1
11897,-83.8087,35.4623,557,2017-08-25,0.00,13.6,20.6,27.5
11897,-83.8087,35.4623,557,2017-08-26,0.00,14.2,20.6,26.9
11897,-83.8087,35.4623,557,2017-08-27,0.00,15.9,22.1,28.3
11897,-83.8087,35.4623,557,2017-08-28,2.58,15.2,21.5,27.8
11897,-83.8087,35.4623,557,2017-08-29,0.00,15.4,19.8,24.2
11897,-83.8087,35.4623,557,2017-08-30,0.00,15.1,21.1,27.1
11897,-83.8087,35.4623,557,2017-08-31,2.84,15.8,20.7,25.5
11897,-83.8087,35.4623,557,2017-09-01,25.01,18.0,20.6,23.2
11897,-83.8087,35.4623,557,2017-09-02,11.09,14.2,19.8,25.4
11897,-83.8087,35.4623,557,2017-09-03,1.88,10.0,14.5,18.9
11897,-83.8087,35.4623,557,2017-09-04,0.00,10.0,17.3,24.7
11897,-83.8087,35.4623,557,2017-09-05,0.00,11.7,19.3,27.0
11897,-83.8087,35.4623,557,2017-09-06,47.23,13.4,19.9,26.4
11897,-83.8087,35.4623,557,2017-09-07,0.37,7.0,13.6,20.2
11897,-83.8087,35.4623,557,2017-09-08,0.00,6.8,13.7,20.5
11897,-83.8087,35.4623,557,2017-09-09,0.00,7.7,15.3,22.9
11897,-83.8087,35.4623,557,2017-09-10,0.00,8.7,16.5,24.3
11897,-83.8087,35.4623,557,2017-09-11,0.00,9.5,15.6,21.6
11897,-83.8087,35.4623,557,2017-09-12,24.20,10.5,13.4,16.4
11897,-83.8087,35.4623,557,2017-09-13,0.68,13.1,15.4,17.8
11897,-83.8087,35.4623,557,2017-09-14,3.55,13.2,16.7,20.2
11897,-83.8087,35.4623,557,2017-09-15,1.24,13.5,17.9,22.3
11897,-83.8087,35.4623,557,2017-09-16,0.00,12.5,18.9,25.4
11897,-83.8087,35.4623,557,2017-09-17,0.00,13.0,20.2,27.4
11897,-83.8087,35.4623,557,2017-09-18,0.00,12.4,20.0,27.7
11897,-83.8087,35.4623,557,2017-09-19,0.00,12.8,20.3,27.8
11897,-83.8087,35.4623,557,2017-09-20,0.00,13.2,20.7,28.1
11897,-83.8087,35.4623,557,2017-09-21,0.00,13.5,21.1,28.7
11897,-83.8087,35.4623,557,2017-09-22,0.00,14.4,21.8,29.2
11897,-83.8087,35.4623,557,2017-09-23,0.00,15.0,22.1,29.3
11897,-83.8087,35.4623,557,2017-09-24,4.24,14.5,21.8,29.0
11897,-83.8087,35.4623,557,2017-09-25,0.00,13.8,21.1,28.4
11897,-83.8087,35.4623,557,2017-09-26,0.00,13.0,20.3,27.5
11897,-83.8087,35.4623,557,2017-09-27,0.00,13.3,20.7,28.2
11897,-83.8087,35.4623,557,2017-09-28,0.00,13.4,21.5,29.6
11897,-83.8087,35.4623,557,2017-09-29,0.00,14.4,21.5,28.5
11897,-83.8087,35.4623,557,2017-09-30,0.00,12.2,19.1,26.0
11897,-83.8087,35.4623,557,2017-10-01,0.00,7.4,16.3,25.2
11897,-83.8087,35.4623,557,2017-10-02,0.00,6.2,14.9,23.5
11897,-83.8087,35.4623,557,2017-10-03,0.00,6.6,15.8,25.0
11897,-83.8087,35.4623,557,2017-10-04,0.00,8.2,16.9,25.5
11897,-83.8087,35.4623,557,2017-10-05,0.00,8.3,17.1,26.0
11897,-83.8087,35.4623,557,2017-10-06,0.00,9.1,17.8,26.5
11897,-83.8087,35.4623,557,2017-10-07,0.00,9.7,18.2,26.7
11897,-83.8087,35.4623,557,2017-10-08,3.63,17.5,22.5,27.6
11897,-83.8087,35.4623,557,2017-10-09,59.13,19.6,21.1,22.5
11897,-83.8087,35.4623,557,2017-10-10,25.38,20.1,23.4,26.8
11897,-83.8087,35.4623,557,2017-10-11,4.08,18.8,23.2,27.6
11897,-83.8087,35.4623,557,2017-10-12,0.00,16.1,22.0,27.9
11897,-83.8087,35.4623,557,2017-10-13,0.00,11.9,19.6,27.3
11897,-83.8087,35.4623,557,2017-10-14,0.00,12.7,20.1,27.5
11897,-83.8087,35.4623,557,2017-10-15,0.00,14.6,20.6,26.5
11897,-83.8087,35.4623,557,2017-10-16,29.51,10.1,17.9,25.6
11897,-83.8087,35.4623,557,2017-10-17,0.00,2.6,9.2,15.8
11897,-83.8087,35.4623,557,2017-10-18,0.00,2.4,10.6,18.7
11897,-83.8087,35.4623,557,2017-10-19,0.00,2.4,11.9,21.4
11897,-83.8087,35.4623,557,2017-10-20,0.00,2.9,12.5,22.1
11897,-83.8087,35.4623,557,2017-10-21,0.00,3.9,14.7,25.6
11897,-83.8087,35.4623,557,2017-10-22,0.00,6.3,15.4,24.4
11897,-83.8087,35.4623,557,2017-10-23,3.27,9.2,16.7,24.2
11897,-83.8087,35.4623,557,2017-10-24,47.39,4.9,12.3,19.8
11897,-83.8087,35.4623,557,2017-10-25,0.00,3.3,9.5,15.7
11897,-83.8087,35.4623,557,2017-10-26,0.00,0.6,5.9,11.2
11897,-83.8087,35.4623,557,2017-10-27,0.00,0.5,9.5,18.4
11897,-83.8087,35.4623,557,2017-10-28,5.34,4.0,12.6,21.2
11897,-83.8087,35.4623,557,2017-10-29,28.47,1.4,7.4,13.3
11897,-83.8087,35.4623,557,2017-10-30,1.62,-2.3,0.1,2.5
11897,-83.8087,35.4623,557,2017-10-31,0.42,-2.1,6.6,15.3
11897,-83.8087,35.4623,557,2017-11-01,0.00,2.2,10.5,18.8
11897,-83.8087,35.4623,557,2017-11-02,0.00,6.7,12.9,19.2
11897,-83.8087,35.4623,557,2017-11-03,0.57,10.2,16.5,22.8
11897,-83.8087,35.4623,557,2017-11-04,1.24,13.3,17.8,22.3
11897,-83.8087,35.4623,557,2017-11-05,0.00,12.8,18.2,23.7
11897,-83.8087,35.4623,557,2017-11-06,0.00,13.0,18.2,23.3
11897,-83.8087,35.4623,557,2017-11-07,8.97,14.2,17.5,20.8
11897,-83.8087,35.4623,557,2017-11-08,33.88,10.4,15.0,19.5
11897,-83.8087,35.4623,557,2017-11-09,4.77,8.7,11.8,14.8
11897,-83.8087,35.4623,557,2017-11-10,0.36,1.9,8.0,14.1
11897,-83.8087,35.4623,557,2017-11-11,0.00,-0.5,7.0,14.6
11897,-83.8087,35.4623,557,2017-11-12,0.00,0.7,8.0,15.3
11897,-83.8087,35.4623,557,2017-11-13,0.77,7.0,9.0,11.1
11897,-83.8087,35.4623,557,2017-11-14,0.00,1.7,8.3,14.9
11897,-83.8087,35.4623,557,2017-11-15,0.00,0.2,7.9,15.5
11897,-83.8087,35.4623,557,2017-11-16,0.57,1.1,8.9,16.7
11897,-83.8087,35.4623,557,2017-11-17,0.00,-1.5,7.7,16.9
11897,-83.8087,35.4623,557,2017-11-18,0.00,-0.8,8.9,18.5
11897,-83.8087,35.4623,557,2017-11-19,13.07,2.5,9.9,17.3
11897,-83.8087,35.4623,557,2017-11-20,0.00,-4.6,1.3,7.1
11897,-83.8087,35.4623,557,2017-11-21,0.00,-4.3,4.6,13.5
11897,-83.8087,35.4623,557,2017-11-22,0.00,0.1,8.6,17.0
11897,-83.8087,35.4623,557,2017-11-23,0.00,-3.0,5.6,14.1
11897,-83.8087,35.4623,557,2017-11-24,0.00,-2.5,6.1,14.7
11897,-83.8087,35.4623,557,2017-11-25,0.00,-1.7,7.6,16.8
11897,-83.8087,35.4623,557,2017-11-26,0.00,-0.1,8.3,16.8
11897,-83.8087,35.4623,557,2017-11-27,0.00,-4.0,5.2,14.4
11897,-83.8087,35.4623,557,2017-11-28,0.00,-4.1,6.2,16.5
11897,-83.8087,35.4623,557,2017-11-29,0.00,-2.9,7.8,18.4
11897,-83.8087,35.4623,557,2017-11-30,0.00,-0.6,9.4,19.4
11897,-83.8087,35.4623,557,2017-12-01,3.70,3.0,10.5,18.0
11897,-83.8087,35.4623,557,2017-12-02,0.00,5.4,10.1,14.8
11897,-83.8087,35.4623,557,2017-12-03,0.00,2.6,10.0,17.4
11897,-83.8087,35.4623,557,2017-12-04,0.00,0.3,8.7,17.1
11897,-83.8087,35.4623,557,2017-12-05,0.00,0.4,9.2,18.0
11897,-83.8087,35.4623,557,2017-12-06,26.32,0.9,7.7,14.5
11897,-83.8087,35.4623,557,2017-12-07,0.00,-0.2,2.4,4.9
11897,-83.8087,35.4623,557,2017-12-08,1.71,-0.7,3.7,8.0
11897,-83.8087,35.4623,557,2017-12-09,8.56,-1.4,-0.6,0.2
11897,-83.8087,35.4623,557,2017-12-10,0.34,-5.0,-1.3,2.5
11897,-83.8087,35.4623,557,2017-12-11,0.00,-6.0,-0.4,5.2
11897,-83.8087,35.4623,557,2017-12-12,0.00,-4.6,3.9,12.5
11897,-83.8087,35.4623,557,2017-12-13,0.00,-6.2,-0.3,5.5
11897,-83.8087,35.4623,557,2017-12-14,0.00,-7.2,0.5,8.2
11897,-83.8087,35.4623,557,2017-12-15,0.00,-4.3,3.2,10.7
11897,-83.8087,35.4623,557,2017-12-16,0.00,-6.6,-3.0,0.6
11897,-83.8087,35.4623,557,2017-12-17,0.00,-7.0,1.1,9.2
11897,-83.8087,35.4623,557,2017-12-18,2.66,-2.7,2.2,7.1
11897,-83.8087,35.4623,557,2017-12-19,0.00,0.8,8.0,15.3
11897,-83.8087,35.4623,557,2017-12-20,26.23,1.5,9.2,17.0
11897,-83.8087,35.4623,557,2017-12-21,17.46,9.3,12.2,15.0
11897,-83.8087,35.4623,557,2017-12-22,0.38,4.9,9.4,13.9
11897,-83.8087,35.4623,557,2017-12-23,2.57,5.8,11.5,17.2
11897,-83.8087,35.4623,557,2017-12-24,15.58,5.5,11.8,18.1
11897,-83.8087,35.4623,557,2017-12-25,0.29,-4.5,2.5,9.5
11897,-83.8087,35.4623,557,2017-12-26,0.00,-4.9,-2.9,-1.0
11897,-83.8087,35.4623,557,2017-12-27,0.00,-4.4,1.3,7.1
11897,-83.8087,35.4623,557,2017-12-28,0.00,-7.0,-1.1,4.9
11897,-83.8087,35.4623,557,2017-12-29,0.00,-7.2,-0.5,6.3
11897,-83.8087,35.4623,557,2017-12-30,0.00,-3.3,2.5,8.3
11897,-83.8087,35.4623,557,2017-12-31,0.00,-4.9,-0.6,3.8

11899,-83.0457,35.6320,1268,2017-01-01,1.80,-4.9,1.4,7.7
11899,-83.0457,35.6320,1268,2017-01-02,6.31,5.9,8.0,10.1
11899,-83.0457,35.6320,1268,2017-01-03,5.69,9.7,11.0,12.3
11899,-83.0457,35.6320,1268,2017-01-04,0.53,7.1,10.3,13.6
11899,-83.0457,35.6320,1268,2017-01-05,0.00,-5.0,-0.4,4.3
11899,-83.0457,35.6320,1268,2017-01-06,0.00,-3.8,-0.1,3.5
11899,-83.0457,35.6320,1268,2017-01-07,10.24,-8.9,-5.4,-1.8
11899,-83.0457,35.6320,1268,2017-01-08,0.44,-16.0,-11.6,-7.2
11899,-83.0457,35.6320,1268,2017-01-09,0.00,-16.1,-10.4,-4.6
11899,-83.0457,35.6320,1268,2017-01-10,0.00,-9.4,-3.7,1.9
11899,-83.0457,35.6320,1268,2017-01-11,2.88,-3.7,1.6,6.9
11899,-83.0457,35.6320,1268,2017-01-12,0.68,4.6,8.3,12.1
11899,-83.0457,35.6320,1268,2017-01-13,0.00,8.9,11.5,14.1
11899,-83.0457,35.6320,1268,2017-01-14,0.00,6.6,10.9,15.2
11899,-83.0457,35.6320,1268,2017-01-15,1.27,8.1,10.4,12.7
11899,-83.0457,35.6320,1268,2017-01-16,2.97,8.6,11.6,14.5
11899,-83.0457,35.6320,1268,2017-01-17,0.00,9.3,11.1,12.8
11899,-83.0457,35.6320,1268,2017-01-18,3.32,11.1,12.2,13.4
11899,-83.0457,35.6320,1268,2017-01-19,0.00,1.3,7.9,14.4
11899,-83.0457,35.6320,1268,2017-01-20,8.49,2.4,7.8,13.1
11899,-83.0457,35.6320,1268,2017-01-21,2.40,5.9,10.6,15.3
11899,-83.0457,35.6320,1268,2017-01-22,4.81,6.3,8.1,9.8
11899,-83.0457,35.6320,1268,2017-01-23,30.59,7.8,9.3,10.8
11899,-83.0457,35.6320,1268,2017-01-24,12.44,4.3,5.6,6.9
11899,-83.0457,35.6320,1268,2017-01-25,0.00,-1.0,5.2,11.5
11899,-83.0457,35.6320,1268,2017-01-26,9.45,2.5,9.6,16.8
11899,-83.0457,35.6320,1268,2017-01-27,0.00,-2.9,1.5,5.9
11899,-83.0457,35.6320,1268,2017-01-28,0.00,-3.7,-1.7,0.3
11899,-83.0457,35.6320,1268,2017-01-29,0.00,-2.7,0.5,3.7
11899,-83.0457,35.6320,1268,2017-01-30,3.11,-3.9,-1.8,0.3
11899,-83.0457,35.6320,1268,2017-01-31,0.00,-4.7,0.2,5.1
11899,-83.0457,35.6320,1268,2017-02-01,0.00,1.4,6.5,11.5
11899,-83.0457,35.6320,1268,2017-02-02,2.62,6.7,10.3,14.0
11899,-83.0457,35.6320,1268,2017-02-03,1.02,3.0,5.4,7.8
11899,-83.0457,35.6320,1268,2017-02-04,0.00,-9.5,-3.0,3.5
11899,-83.0457,35.6320,1268,2017-02-05,0.87,-7.6,-1.7,4.2
11899,-83.0457,35.6320,1268,2017-02-06,0.00,-1.8,4.6,11.1
11899,-83.0457,35.6320,1268,2017-02-07,0.58,-2.2,6.5,15.1
11899,-83.0457,35.6320,1268,2017-02-08,3.41,4.8,9.4,14.0
11899,-83.0457,35.6320,1268,2017-02-09,8.91,-1.3,6.4,14.1
11899,-83.0457,35.6320,1268,2017-02-10,0.00,-8.1,-4.7,-1.2
11899,-83.0457,35.6320,1268,2017-02-11,0.00,-6.3,2.2,10.7
11899,-83.0457,35.6320,1268,2017-02-12,0.00,7.7,11.2,14.7
11899,-83.0457,35.6320,1268,2017-02-13,0.54,-0.0,8.9,17.9
11899,-83.0457,35.6320,1268,2017-02-14,0.00,-4.0,3.1,10.1
11899,-83.0457,35.6320,1268,2017-02-15,16.13,-1.8,5.0,11.8
11899,-83.0457,35.6320,1268,2017-02-16,0.30,-4.1,0.1,4.2
11899,-83.0457,35.6320,1268,2017-02-17,0.00,-4.6,0.6,5.8
11899,-83.0457,35.6320,1268,2017-02-18,0.00,-2.0,6.8,15.5
11899,-83.0457,35.6320,1268,2017-02-19,0.00,3.6,7.8,12.0
11899,-83.0457,35.6320,1268,2017-02-20,0.00,-0.1,6.5,13.1
11899,-83.0457,35.6320,1268,2017-02-21,0.00,0.5,9.2,17.9
11899,-83.0457,35.6320,1268,2017-02-22,0.62,4.1,8.3,12.4
11899,-83.0457,35.6320,1268,2017-02-23,2.88,8.1,9.6,11.1
11899,-83.0457,35.6320,1268,2017-02-24,0.00,5.7,11.0,16.3
11899,-83.0457,35.6320,1268,2017-02-25,6.19,5.3,11.4,17.5
11899,-83.0457,35.6320,1268,2017-02-26,2.49,-5.6,3.1,11.8
11899,-83.0457,35.6320,1268,2017-02-27,0.00,-5.3,1.2,7.8
11899,-83.0457,35.6320,1268,2017-02-28,0.00,-0.2,4.5,9.3
11899,-83.0457,35.6320,1268,2017-03-01,15.70,4.5,10.4,16.3
11899,-83.0457,35.6320,1268,2017-03-02,13.19,-0.8,7.5,15.7
11899,-83.0457,35.6320,1268,2017-03-03,0.00,-3.5,0.8,5.0
11899,-83.0457,35.6320,1268,2017-03-04,0.00,-6.8,-1.7,3.4
11899,-83.0457,35.6320,1268,2017-03-05,0.00,-6.4,1.9,10.1
11899,-83.0457,35.6320,1268,2017-03-06,0.30,-3.8,4.4,12.7
11899,-83.0457,35.6320,1268,2017-03-07,1.24,4.2,7.1,9.9
11899,-83.0457,35.6320,1268,2017-03-08,8.14,1.8,6.5,11.1
11899,-83.0457,35.6320,1268,2017-03-09,0.00,-3.2,4.3,11.8
11899,-83.0457,35.6320,1268,2017-03-10,9.83,-1.2,7.4,16.1
11899,-83.0457,35.6320,1268,2017-03-11,0.00,-2.4,3.5,9.3
11899,-83.0457,35.6320,1268,2017-03-12,6.29,-3.0,-0.4,2.2
11899,-83.0457,35.6320,1268,2017-03-13,0.00,-6.3,0.2,6.7
11899,-83.0457,35.6320,1268,2017-03-14,6.66,-5.2,-0.6,4.0
11899,-83.0457,35.6320,1268,2017-03-15,2.66,-9.9,-5.9,-1.9
11899,-83.0457,35.6320,1268,2017-03-16,0.00,-10.7,-6.8,-3.0
11899,-83.0457,35.6320,1268,2017-03-17,0.00,-9.8,-2.6,4.5
11899,-83.0457,35.6320,1268,2017-03-18,27.79,-3.7,4.0,11.8
11899,-83.0457,35.6320,1268,2017-03-19,0.37,-0.6,5.7,12.0
11899,-83.0457,35.6320,1268,2017-03-20,0.00,-4.6,1.7,8.0
11899,-83.0457,35.6320,1268,2017-03-21,0.00,-4.2,6.4,17.1
11899,-83.0457,35.6320,1268,2017-03-22,9.20,5.0,13.4,21.9
11899,-83.0457,35.6320,1268,2017-03-23,0.00,-1.6,4.4,10.5
11899,-83.0457,35.6320,1268,2017-03-24,0.00,-1.8,5.8,13.3
11899,-83.0457,35.6320,1268,2017-03-25,0.00,5.7,10.0,14.2
11899,-83.0457,35.6320,1268,2017-03-26,5.50,9.9,12.5,15.2
11899,-83.0457,35.6320,1268,2017-03-27,1.10,10.6,12.1,13.6
11899,-83.0457,35.6320,1268,2017-03-28,20.56,9.6,13.2,16.8
11899,-83.0457,35.6320,1268,2017-03-29,0.00,5.0,10.9,16.8
11899,-83.0457,35.6320,1268,2017-03-30,0.00,5.9,13.3,20.6
11899,-83.0457,35.6320,1268,2017-03-31,12.57,9.8,12.8,15.7
11899,-83.0457,35.6320,1268,2017-04-01,1.65,5.7,9.6,13.5
11899,-83.0457,35.6320,1268,2017-04-02,0.00,2.6,9.9,17.2
11899,-83.0457,35.6320,1268,2017-04-03,0.00,5.0,13.5,21.9
11899,-83.0457,35.6320,1268,2017-04-04,31.55,9.1,12.4,15.6
11899,-83.0457,35.6320,1268,2017-04-05,0.00,6.4,13.7,21.0
11899,-83.0457,35.6320,1268,2017-04-06,8.63,3.7,8.8,14.0
11899,-83.0457,35.6320,1268,2017-04-07,9.55,-0.5,2.1,4.6
11899,-83.0457,35.6320,1268,2017-04-08,0.00,-0.7,3.6,8.0
11899,-83.0457,35.6320,1268,2017-04-09,0.00,-1.9,6.2,14.2
11899,-83.0457,35.6320,1268,2017-04-10,0.00,1.5,10.8,20.1
11899,-83.0457,35.6320,1268,2017-04-11,0.00,6.8,14.4,22.0
11899,-83.0457,35.6320,1268,2017-04-12,0.00,8.2,15.1,21.9
11899,-83.0457,35.6320,1268,2017-04-13,0.00,6.3,13.4,20.6
11899,-83.0457,35.6320,1268,2017-04-14,0.00,6.7,14.0,21.3
11899,-83.0457,35.6320,1268,2017-04-15,0.00,8.9,15.6,22.2
11899,-83.0457,35.6320,1268,2017-04-16,0.00,10.1,15.6,21.1
11899,-83.0457,35.6320,1268,2017-04-17,0.00,9.2,14.6,19.9
11899,-83.0457,35.6320,1268,2017-04-18,7.31,10.6,14.8,19.0
11899,-83.0457,35.6320,1268,2017-04-19,10.57,11.2,12.6,14.0
11899,-83.0457,35.6320,1268,2017-04-20,2.17,10.7,14.3,17.9
11899,-83.0457,35.6320,1268,2017-04-21,0.92,11.6,16.0,20.4
11899,-83.0457,35.6320,1268,2017-04-22,15.83,12.4,17.2,22.1
11899,-83.0457,35.6320,1268,2017-04-23,29.02,10.3,15.0,19.7
11899,-83.0457,35.6320,1268,2017-04-24,37.97,6.9,8.8,10.7
