PRISM Time Series Data
Locations: 125
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2024-01-01 - 2024-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-14
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
30120,-110.7420,31.5733,1315,2024-06-17,0.00,14.0,25.6,37.3
30120,-110.7420,31.5733,1315,2024-06-18,0.00,15.5,25.4,35.2
30120,-110.7420,31.5733,1315,2024-06-19,0.00,12.6,23.3,33.9
30120,-110.7420,31.5733,1315,2024-06-20,0.00,14.2,25.1,36.1
30120,-110.7420,31.5733,1315,2024-06-21,0.00,18.2,29.0,39.7
30120,-110.7420,31.5733,1315,2024-06-22,2.75,21.3,28.9,36.5
30120,-110.7420,31.5733,1315,2024-06-23,7.16,21.7,26.1,30.6
30120,-110.7420,31.5733,1315,2024-06-24,11.31,20.1,27.3,34.4
30120,-110.7420,31.5733,1315,2024-06-25,3.16,20.6,28.1,35.6
30120,-110.7420,31.5733,1315,2024-06-26,0.00,20.9,27.9,35.0
30120,-110.7420,31.5733,1315,2024-06-27,2.32,19.5,27.2,34.9
30120,-110.7420,31.5733,1315,2024-06-28,6.21,19.6,27.6,35.6
30120,-110.7420,31.5733,1315,2024-06-29,17.10,19.4,26.8,34.2
30120,-110.7420,31.5733,1315,2024-06-30,4.06,18.5,26.3,34.2
30120,-110.7420,31.5733,1315,2024-07-01,3.29,18.6,25.5,32.5
30120,-110.7420,31.5733,1315,2024-07-02,0.00,19.1,26.1,33.1
30120,-110.7420,31.5733,1315,2024-07-03,0.00,19.5,27.6,35.8
30120,-110.7420,31.5733,1315,2024-07-04,0.00,20.1,27.6,35.1
30120,-110.7420,31.5733,1315,2024-07-05,0.00,19.9,28.0,36.1
30120,-110.7420,31.5733,1315,2024-07-06,0.00,17.3,27.8,38.2
30120,-110.7420,31.5733,1315,2024-07-07,0.00,15.9,26.8,37.6
30120,-110.7420,31.5733,1315,2024-07-08,0.00,18.5,28.2,37.9
30120,-110.7420,31.5733,1315,2024-07-09,0.00,17.7,28.8,39.9
30120,-110.7420,31.5733,1315,2024-07-10,0.00,16.5,27.4,38.3
30120,-110.7420,31.5733,1315,2024-07-11,0.00,17.0,27.8,38.7
30120,-110.7420,31.5733,1315,2024-07-12,5.77,19.6,28.8,38.1
30120,-110.7420,31.5733,1315,2024-07-13,0.00,16.8,26.8,36.8
30120,-110.7420,31.5733,1315,2024-07-14,0.00,17.6,27.4,37.1
30120,-110.7420,31.5733,1315,2024-07-15,16.68,19.9,27.1,34.4
30120,-110.7420,31.5733,1315,2024-07-16,5.55,17.9,26.0,34.1
30120,-110.7420,31.5733,1315,2024-07-17,5.13,17.6,25.7,33.9
30120,-110.7420,31.5733,1315,2024-07-18,4.03,17.9,26.6,35.3
30120,-110.7420,31.5733,1315,2024-07-19,7.30,20.8,28.1,35.4
30120,-110.7420,31.5733,1315,2024-07-20,0.00,20.7,27.5,34.2
30120,-110.7420,31.5733,1315,2024-07-21,13.98,20.1,27.1,34.2
30120,-110.7420,31.5733,1315,2024-07-22,3.62,17.6,25.6,33.7
30120,-110.7420,31.5733,1315,2024-07-23,0.42,18.8,26.0,33.3
30120,-110.7420,31.5733,1315,2024-07-24,0.00,19.1,26.6,34.1
30120,-110.7420,31.5733,1315,2024-07-25,0.00,20.1,27.7,35.2
30120,-110.7420,31.5733,1315,2024-07-26,6.69,18.3,27.1,35.9
30120,-110.7420,31.5733,1315,2024-07-27,4.69,18.4,26.4,34.5
30120,-110.7420,31.5733,1315,2024-07-28,1.11,17.8,25.0,32.1
30120,-110.7420,31.5733,1315,2024-07-29,1.30,18.2,24.7,31.2
30120,-110.7420,31.5733,1315,2024-07-30,3.99,18.2,25.6,33.0
30120,-110.7420,31.5733,1315,2024-07-31,10.21,18.0,25.1,32.3
30120,-110.7420,31.5733,1315,2024-08-01,2.00,17.5,24.7,32.0
30120,-110.7420,31.5733,1315,2024-08-02,1.66,18.1,25.2,32.2
30120,-110.7420,31.5733,1315,2024-08-03,0.40,19.4,27.6,35.8
30120,-110.7420,31.5733,1315,2024-08-04,1.07,18.7,27.5,36.3
30120,-110.7420,31.5733,1315,2024-08-05,3.70,20.4,28.1,35.8
30120,-110.7420,31.5733,1315,2024-08-06,6.72,17.8,26.6,35.5
30120,-110.7420,31.5733,1315,2024-08-07,2.64,18.0,25.8,33.6
30120,-110.7420,31.5733,1315,2024-08-08,2.85,18.1,24.5,30.9
30120,-110.7420,31.5733,1315,2024-08-09,10.30,18.4,24.7,30.9
30120,-110.7420,31.5733,1315,2024-08-10,0.38,19.7,26.6,33.6
30120,-110.7420,31.5733,1315,2024-08-11,1.96,18.6,25.9,33.2
30120,-110.7420,31.5733,1315,2024-08-12,0.32,17.6,24.2,30.8
30120,-110.7420,31.5733,1315,2024-08-13,1.48,17.0,24.7,32.4
30120,-110.7420,31.5733,1315,2024-08-14,0.43,16.8,24.8,32.7
30120,-110.7420,31.5733,1315,2024-08-15,0.00,17.7,25.1,32.5
30120,-110.7420,31.5733,1315,2024-08-16,0.00,17.7,26.6,35.6
30120,-110.7420,31.5733,1315,2024-08-17,6.02,18.9,27.4,35.9
30120,-110.7420,31.5733,1315,2024-08-18,3.23,18.8,27.0,35.2
30120,-110.7420,31.5733,1315,2024-08-19,0.00,19.3,26.5,33.8
30120,-110.7420,31.5733,1315,2024-08-20,3.88,18.5,27.1,35.7
30120,-110.7420,31.5733,1315,2024-08-21,2.34,17.6,26.4,35.2
30120,-110.7420,31.5733,1315,2024-08-22,4.14,18.5,24.4,30.4
30120,-110.7420,31.5733,1315,2024-08-23,5.04,17.1,24.3,31.6
30120,-110.7420,31.5733,1315,2024-08-24,0.87,16.4,24.1,31.7
30120,-110.7420,31.5733,1315,2024-08-25,0.00,17.5,24.5,31.6
30120,-110.7420,31.5733,1315,2024-08-26,0.00,16.3,24.8,33.3
30120,-110.7420,31.5733,1315,2024-08-27,0.27,17.9,25.0,32.2
30120,-110.7420,31.5733,1315,2024-08-28,6.76,12.8,22.2,31.6
30120,-110.7420,31.5733,1315,2024-08-29,0.00,15.3,23.6,31.9
30120,-110.7420,31.5733,1315,2024-08-30,0.00,14.8,24.1,33.3
30120,-110.7420,31.5733,1315,2024-08-31,0.00,14.8,24.6,34.4
30120,-110.7420,31.5733,1315,2024-09-01,0.30,15.6,24.1,32.7
30120,-110.7420,31.5733,1315,2024-09-02,0.00,15.5,24.0,32.4
30120,-110.7420,31.5733,1315,2024-09-03,0.00,15.5,23.8,32.0
30120,-110.7420,31.5733,1315,2024-09-04,0.00,15.7,23.9,32.1
30120,-110.7420,31.5733,1315,2024-09-05,0.00,15.8,25.1,34.4
30120,-110.7420,31.5733,1315,2024-09-06,0.00,17.1,26.6,36.1
30120,-110.7420,31.5733,1315,2024-09-07,0.00,19.0,26.7,34.3
30120,-110.7420,31.5733,1315,2024-09-08,0.00,18.0,25.2,32.4
30120,-110.7420,31.5733,1315,2024-09-09,0.00,16.8,24.9,33.0
30120,-110.7420,31.5733,1315,2024-09-10,0.00,13.4,24.3,35.1
30120,-110.7420,31.5733,1315,2024-09-11,0.00,12.4,23.8,35.2
30120,-110.7420,31.5733,1315,2024-09-12,0.00,13.0,24.4,35.8
30120,-110.7420,31.5733,1315,2024-09-13,0.00,13.6,23.5,33.5
30120,-110.7420,31.5733,1315,2024-09-14,0.00,13.7,23.0,32.3
30120,-110.7420,31.5733,1315,2024-09-15,0.00,16.2,24.7,33.1
30120,-110.7420,31.5733,1315,2024-09-16,12.62,17.1,24.2,31.2
30120,-110.7420,31.5733,1315,2024-09-17,0.98,18.1,23.8,29.6
30120,-110.7420,31.5733,1315,2024-09-18,5.11,12.8,20.6,28.3
30120,-110.7420,31.5733,1315,2024-09-19,0.00,11.2,20.3,29.3
30120,-110.7420,31.5733,1315,2024-09-20,0.00,10.7,20.8,30.8
30120,-110.7420,31.5733,1315,2024-09-21,0.00,12.0,20.8,29.7
30120,-110.7420,31.5733,1315,2024-09-22,0.00,9.8,18.4,27.0
30120,-110.7420,31.5733,1315,2024-09-23,0.00,10.0,20.1,30.2
30120,-110.7420,31.5733,1315,2024-09-24,0.00,12.3,22.6,33.0
30120,-110.7420,31.5733,1315,2024-09-25,0.00,14.0,24.2,34.4
30120,-110.7420,31.5733,1315,2024-09-26,0.00,15.6,25.8,36.0
30120,-110.7420,31.5733,1315,2024-09-27,0.00,15.7,26.4,37.1
30120,-110.7420,31.5733,1315,2024-09-28,0.00,15.6,26.6,37.5
30120,-110.7420,31.5733,1315,2024-09-29,0.00,16.8,27.0,37.1
30120,-110.7420,31.5733,1315,2024-09-30,0.00,14.2,25.0,35.8
30120,-110.7420,31.5733,1315,2024-10-01,0.00,14.0,24.9,35.9
30120,-110.7420,31.5733,1315,2024-10-02,0.00,15.0,25.6,36.1
30120,-110.7420,31.5733,1315,2024-10-03,0.00,13.4,23.7,34.0
30120,-110.7420,31.5733,1315,2024-10-04,0.00,11.6,23.7,35.8
30120,-110.7420,31.5733,1315,2024-10-05,0.00,14.0,25.2,36.4
30120,-110.7420,31.5733,1315,2024-10-06,0.00,13.8,24.8,35.7
30120,-110.7420,31.5733,1315,2024-10-07,0.00,13.7,24.7,35.6
30120,-110.7420,31.5733,1315,2024-10-08,0.00,14.4,24.7,35.0
30120,-110.7420,31.5733,1315,2024-10-09,0.00,12.7,23.2,33.7
30120,-110.7420,31.5733,1315,2024-10-10,0.00,12.3,22.8,33.4
30120,-110.7420,31.5733,1315,2024-10-11,0.00,11.9,22.8,33.7
30120,-110.7420,31.5733,1315,2024-10-12,0.00,12.1,23.2,34.2
30120,-110.7420,31.5733,1315,2024-10-13,0.00,11.8,23.2,34.6
30120,-110.7420,31.5733,1315,2024-10-14,0.00,12.0,23.2,34.5
30120,-110.7420,31.5733,1315,2024-10-15,0.00,9.2,20.4,31.7
30120,-110.7420,31.5733,1315,2024-10-16,0.00,9.2,19.7,30.1
30120,-110.7420,31.5733,1315,2024-10-17,0.00,9.9,20.1,30.3
30120,-110.7420,31.5733,1315,2024-10-18,0.00,13.1,20.3,27.5
30120,-110.7420,31.5733,1315,2024-10-19,0.00,3.5,13.7,23.8
30120,-110.7420,31.5733,1315,2024-10-20,0.00,2.2,11.7,21.2
30120,-110.7420,31.5733,1315,2024-10-21,0.00,3.7,14.5,25.4
30120,-110.7420,31.5733,1315,2024-10-22,0.00,5.0,17.4,29.9
30120,-110.7420,31.5733,1315,2024-10-23,0.00,7.9,20.4,32.9
30120,-110.7420,31.5733,1315,2024-10-24,0.00,9.8,21.6,33.4
30120,-110.7420,31.5733,1315,2024-10-25,0.00,7.8,20.2,32.6
30120,-110.7420,31.5733,1315,2024-10-26,0.00,8.2,20.3,32.4
30120,-110.7420,31.5733,1315,2024-10-27,0.00,9.9,21.9,33.9
30120,-110.7420,31.5733,1315,2024-10-28,0.00,9.4,21.3,33.2
30120,-110.7420,31.5733,1315,2024-10-29,0.00,9.4,19.7,30.0
30120,-110.7420,31.5733,1315,2024-10-30,0.00,0.6,11.6,22.6
30120,-110.7420,31.5733,1315,2024-10-31,0.00,1.4,11.2,21.1
30120,-110.7420,31.5733,1315,2024-11-01,0.00,0.7,12.3,23.9
30120,-110.7420,31.5733,1315,2024-11-02,8.91,0.8,12.4,23.9
30120,-110.7420,31.5733,1315,2024-11-03,0.00,0.8,11.6,22.4
30120,-110.7420,31.5733,1315,2024-11-04,3.85,-0.2,8.5,17.1
30120,-110.7420,31.5733,1315,2024-11-05,0.00,-2.4,6.3,14.9
30120,-110.7420,31.5733,1315,2024-11-06,0.00,-2.6,8.8,20.2
30120,-110.7420,31.5733,1315,2024-11-07,0.00,-2.7,7.7,18.1
30120,-110.7420,31.5733,1315,2024-11-08,0.00,-5.8,3.4,12.6
30120,-110.7420,31.5733,1315,2024-11-09,0.00,-5.6,6.2,18.0
30120,-110.7420,31.5733,1315,2024-11-10,0.00,-4.5,9.0,22.4
30120,-110.7420,31.5733,1315,2024-11-11,0.00,-2.3,11.2,24.7
30120,-110.7420,31.5733,1315,2024-11-12,0.00,3.7,13.8,23.9
30120,-110.7420,31.5733,1315,2024-11-13,0.00,-4.3,8.9,22.0
30120,-110.7420,31.5733,1315,2024-11-14,0.00,-3.1,10.6,24.4
30120,-110.7420,31.5733,1315,2024-11-15,0.00,-2.2,12.4,26.9
30120,-110.7420,31.5733,1315,2024-11-16,0.00,-2.1,10.5,23.0
30120,-110.7420,31.5733,1315,2024-11-17,0.00,-2.9,6.5,15.9
30120,-110.7420,31.5733,1315,2024-11-18,0.00,-3.4,4.6,12.5
30120,-110.7420,31.5733,1315,2024-11-19,0.00,-2.6,7.2,17.0
30120,-110.7420,31.5733,1315,2024-11-20,0.00,-2.7,9.7,22.1
30120,-110.7420,31.5733,1315,2024-11-21,0.00,-0.4,11.5,23.3
30120,-110.7420,31.5733,1315,2024-11-22,0.00,-0.1,13.2,26.6
30120,-110.7420,31.5733,1315,2024-11-23,0.00,0.7,13.8,26.9
30120,-110.7420,31.5733,1315,2024-11-24,0.00,1.2,13.8,26.4
30120,-110.7420,31.5733,1315,2024-11-25,0.00,1.1,12.3,23.5
30120,-110.7420,31.5733,1315,2024-11-26,0.00,1.5,12.5,23.6
30120,-110.7420,31.5733,1315,2024-11-27,0.00,3.4,14.0,24.7
30120,-110.7420,31.5733,1315,2024-11-28,0.00,4.1,13.3,22.5
30120,-110.7420,31.5733,1315,2024-11-29,0.00,2.4,11.6,20.8
30120,-110.7420,31.5733,1315,2024-11-30,0.00,-0.2,10.5,21.2
30120,-110.7420,31.5733,1315,2024-12-01,0.00,1.3,12.3,23.4
