PRISM Time Series Data
Locations: 125
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2021-01-01 - 2021-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-14
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
30120,-110.7420,31.5733,1315,2021-01-26,19.31,0.3,3.9,7.6
30120,-110.7420,31.5733,1315,2021-01-27,3.80,-3.1,0.9,4.9
30120,-110.7420,31.5733,1315,2021-01-28,0.00,-8.2,1.4,10.9
30120,-110.7420,31.5733,1315,2021-01-29,0.00,2.4,10.9,19.4
30120,-110.7420,31.5733,1315,2021-01-30,0.44,-0.1,8.8,17.8
30120,-110.7420,31.5733,1315,2021-01-31,0.00,-2.5,6.8,16.1
30120,-110.7420,31.5733,1315,2021-02-01,0.00,0.4,10.3,20.2
30120,-110.7420,31.5733,1315,2021-02-02,0.00,5.6,13.9,22.1
30120,-110.7420,31.5733,1315,2021-02-03,0.00,7.8,15.8,23.9
30120,-110.7420,31.5733,1315,2021-02-04,0.00,3.9,14.1,24.4
30120,-110.7420,31.5733,1315,2021-02-05,0.00,-3.6,8.2,20.1
30120,-110.7420,31.5733,1315,2021-02-06,0.00,-4.9,7.4,19.7
30120,-110.7420,31.5733,1315,2021-02-07,0.00,-4.5,8.1,20.7
30120,-110.7420,31.5733,1315,2021-02-08,0.00,-2.0,10.2,22.3
30120,-110.7420,31.5733,1315,2021-02-09,0.00,-1.9,9.9,21.7
30120,-110.7420,31.5733,1315,2021-02-10,0.00,-1.9,10.1,22.2
30120,-110.7420,31.5733,1315,2021-02-11,0.00,-2.3,8.0,18.3
30120,-110.7420,31.5733,1315,2021-02-12,0.00,-2.5,9.0,20.5
30120,-110.7420,31.5733,1315,2021-02-13,0.00,-5.9,7.0,19.9
30120,-110.7420,31.5733,1315,2021-02-14,0.00,-2.2,8.0,18.3
30120,-110.7420,31.5733,1315,2021-02-15,0.00,-7.4,2.6,12.7
30120,-110.7420,31.5733,1315,2021-02-16,0.00,-8.3,3.3,14.9
30120,-110.7420,31.5733,1315,2021-02-17,0.00,-2.8,6.2,15.1
30120,-110.7420,31.5733,1315,2021-02-18,0.00,-3.8,5.2,14.2
30120,-110.7420,31.5733,1315,2021-02-19,0.00,-8.9,3.2,15.3
30120,-110.7420,31.5733,1315,2021-02-20,0.00,-4.0,9.0,22.1
30120,-110.7420,31.5733,1315,2021-02-21,0.00,-2.8,10.7,24.2
30120,-110.7420,31.5733,1315,2021-02-22,0.00,-6.1,6.6,19.2
30120,-110.7420,31.5733,1315,2021-02-23,0.00,-5.5,8.8,23.2
30120,-110.7420,31.5733,1315,2021-02-24,0.00,-3.1,10.9,24.9
30120,-110.7420,31.5733,1315,2021-02-25,0.00,-4.6,9.4,23.4
30120,-110.7420,31.5733,1315,2021-02-26,0.00,-5.6,7.7,21.0
30120,-110.7420,31.5733,1315,2021-02-27,0.00,-5.4,7.5,20.5
30120,-110.7420,31.5733,1315,2021-02-28,0.00,-7.8,6.2,20.3
30120,-110.7420,31.5733,1315,2021-03-01,0.00,-7.8,3.1,13.9
30120,-110.7420,31.5733,1315,2021-03-02,0.00,-7.4,5.0,17.5
30120,-110.7420,31.5733,1315,2021-03-03,0.00,-5.4,8.7,22.8
30120,-110.7420,31.5733,1315,2021-03-04,0.00,-1.8,11.1,24.1
30120,-110.7420,31.5733,1315,2021-03-05,0.00,-3.9,7.8,19.4
30120,-110.7420,31.5733,1315,2021-03-06,0.00,0.6,11.8,23.0
30120,-110.7420,31.5733,1315,2021-03-07,0.00,1.3,13.0,24.7
30120,-110.7420,31.5733,1315,2021-03-08,0.00,2.2,14.6,27.1
30120,-110.7420,31.5733,1315,2021-03-09,0.00,8.3,16.3,24.4
30120,-110.7420,31.5733,1315,2021-03-10,0.00,3.8,12.3,20.8
30120,-110.7420,31.5733,1315,2021-03-11,0.00,-5.3,6.2,17.8
30120,-110.7420,31.5733,1315,2021-03-12,0.00,-3.2,7.7,18.6
30120,-110.7420,31.5733,1315,2021-03-13,1.85,-2.6,6.5,15.5
30120,-110.7420,31.5733,1315,2021-03-14,1.02,-4.8,3.7,12.2
30120,-110.7420,31.5733,1315,2021-03-15,0.00,-5.5,6.0,17.5
30120,-110.7420,31.5733,1315,2021-03-16,0.00,1.4,11.1,20.8
30120,-110.7420,31.5733,1315,2021-03-17,0.00,-2.8,6.0,14.8
30120,-110.7420,31.5733,1315,2021-03-18,0.00,-2.7,9.5,21.7
30120,-110.7420,31.5733,1315,2021-03-19,0.00,-0.2,12.6,25.3
30120,-110.7420,31.5733,1315,2021-03-20,0.00,0.1,13.6,27.1
30120,-110.7420,31.5733,1315,2021-03-21,0.00,0.8,14.0,27.1
30120,-110.7420,31.5733,1315,2021-03-22,0.00,4.0,13.4,22.9
30120,-110.7420,31.5733,1315,2021-03-23,0.00,-2.8,7.4,17.6
30120,-110.7420,31.5733,1315,2021-03-24,5.42,1.3,10.4,19.4
30120,-110.7420,31.5733,1315,2021-03-25,1.15,1.3,7.5,13.6
30120,-110.7420,31.5733,1315,2021-03-26,0.00,-1.6,7.6,16.8
30120,-110.7420,31.5733,1315,2021-03-27,0.00,0.6,8.8,17.0
30120,-110.7420,31.5733,1315,2021-03-28,0.00,-1.3,9.4,20.2
30120,-110.7420,31.5733,1315,2021-03-29,0.00,0.5,12.9,25.4
30120,-110.7420,31.5733,1315,2021-03-30,0.00,2.6,14.8,27.1
30120,-110.7420,31.5733,1315,2021-03-31,0.00,0.9,13.6,26.3
30120,-110.7420,31.5733,1315,2021-04-01,0.00,1.0,14.5,28.0
30120,-110.7420,31.5733,1315,2021-04-02,0.00,7.5,18.6,29.6
30120,-110.7420,31.5733,1315,2021-04-03,0.00,5.4,17.0,28.6
30120,-110.7420,31.5733,1315,2021-04-04,0.00,3.6,16.7,29.8
30120,-110.7420,31.5733,1315,2021-04-05,0.00,5.0,18.3,31.6
30120,-110.7420,31.5733,1315,2021-04-06,0.00,8.2,19.5,30.9
30120,-110.7420,31.5733,1315,2021-04-07,0.00,2.1,14.8,27.6
30120,-110.7420,31.5733,1315,2021-04-08,0.00,3.5,15.9,28.4
30120,-110.7420,31.5733,1315,2021-04-09,0.00,4.4,17.1,29.7
30120,-110.7420,31.5733,1315,2021-04-10,0.00,3.2,15.8,28.4
30120,-110.7420,31.5733,1315,2021-04-11,0.00,2.2,16.0,29.8
30120,-110.7420,31.5733,1315,2021-04-12,0.00,3.5,16.2,28.8
30120,-110.7420,31.5733,1315,2021-04-13,0.00,6.7,17.4,28.2
30120,-110.7420,31.5733,1315,2021-04-14,0.00,5.0,16.0,27.1
30120,-110.7420,31.5733,1315,2021-04-15,0.00,4.9,15.7,26.5
30120,-110.7420,31.5733,1315,2021-04-16,0.00,4.3,14.7,25.1
30120,-110.7420,31.5733,1315,2021-04-17,0.00,0.2,11.8,23.5
30120,-110.7420,31.5733,1315,2021-04-18,0.00,0.6,12.8,25.1
30120,-110.7420,31.5733,1315,2021-04-19,0.00,5.8,14.9,24.0
30120,-110.7420,31.5733,1315,2021-04-20,0.00,1.6,13.4,25.3
30120,-110.7420,31.5733,1315,2021-04-21,0.00,2.2,14.9,27.7
30120,-110.7420,31.5733,1315,2021-04-22,0.00,6.7,16.5,26.3
30120,-110.7420,31.5733,1315,2021-04-23,0.00,0.5,12.6,24.7
30120,-110.7420,31.5733,1315,2021-04-24,0.00,1.5,13.1,24.7
30120,-110.7420,31.5733,1315,2021-04-25,0.00,2.3,15.3,28.2
30120,-110.7420,31.5733,1315,2021-04-26,0.00,9.9,19.9,29.8
30120,-110.7420,31.5733,1315,2021-04-27,0.00,7.2,16.2,25.3
30120,-110.7420,31.5733,1315,2021-04-28,0.59,0.6,9.6,18.6
30120,-110.7420,31.5733,1315,2021-04-29,0.00,1.1,10.6,20.1
30120,-110.7420,31.5733,1315,2021-04-30,0.00,5.8,14.8,23.7
30120,-110.7420,31.5733,1315,2021-05-01,0.00,8.2,18.6,28.9
30120,-110.7420,31.5733,1315,2021-05-02,0.00,9.6,20.8,32.1
30120,-110.7420,31.5733,1315,2021-05-03,0.00,6.8,18.1,29.4
30120,-110.7420,31.5733,1315,2021-05-04,0.00,7.3,17.2,27.1
30120,-110.7420,31.5733,1315,2021-05-05,0.00,7.6,18.8,30.0
30120,-110.7420,31.5733,1315,2021-05-06,0.00,9.3,20.9,32.4
30120,-110.7420,31.5733,1315,2021-05-07,0.00,9.6,22.0,34.4
30120,-110.7420,31.5733,1315,2021-05-08,0.00,9.2,20.5,31.8
30120,-110.7420,31.5733,1315,2021-05-09,0.00,8.1,18.6,29.0
30120,-110.7420,31.5733,1315,2021-05-10,0.00,8.2,18.9,29.5
30120,-110.7420,31.5733,1315,2021-05-11,0.00,7.0,18.5,30.0
30120,-110.7420,31.5733,1315,2021-05-12,0.00,6.8,18.7,30.6
30120,-110.7420,31.5733,1315,2021-05-13,0.00,8.9,20.6,32.4
30120,-110.7420,31.5733,1315,2021-05-14,0.00,9.2,21.2,33.1
30120,-110.7420,31.5733,1315,2021-05-15,0.00,10.9,21.8,32.8
30120,-110.7420,31.5733,1315,2021-05-16,0.00,11.6,21.6,31.6
30120,-110.7420,31.5733,1315,2021-05-17,0.00,7.7,18.6,29.5
30120,-110.7420,31.5733,1315,2021-05-18,0.00,7.3,16.8,26.3
30120,-110.7420,31.5733,1315,2021-05-19,0.00,9.2,19.1,29.0
30120,-110.7420,31.5733,1315,2021-05-20,0.00,12.0,21.7,31.4
30120,-110.7420,31.5733,1315,2021-05-21,0.00,16.0,23.9,31.9
30120,-110.7420,31.5733,1315,2021-05-22,0.00,9.8,18.9,27.9
30120,-110.7420,31.5733,1315,2021-05-23,0.00,5.0,16.9,28.8
30120,-110.7420,31.5733,1315,2021-05-24,0.00,4.9,17.0,29.0
30120,-110.7420,31.5733,1315,2021-05-25,0.00,5.4,18.4,31.4
30120,-110.7420,31.5733,1315,2021-05-26,0.00,7.8,20.2,32.6
30120,-110.7420,31.5733,1315,2021-05-27,0.00,12.8,22.6,32.4
30120,-110.7420,31.5733,1315,2021-05-28,0.00,11.3,21.8,32.4
30120,-110.7420,31.5733,1315,2021-05-29,0.00,9.9,22.0,34.1
30120,-110.7420,31.5733,1315,2021-05-30,0.00,9.9,21.7,33.5
30120,-110.7420,31.5733,1315,2021-05-31,0.00,11.1,21.7,32.4
30120,-110.7420,31.5733,1315,2021-06-01,0.00,9.5,21.0,32.4
30120,-110.7420,31.5733,1315,2021-06-02,0.00,8.8,21.1,33.4
30120,-110.7420,31.5733,1315,2021-06-03,0.00,10.0,21.9,33.7
30120,-110.7420,31.5733,1315,2021-06-04,0.00,13.7,24.4,35.0
30120,-110.7420,31.5733,1315,2021-06-05,0.00,11.0,22.4,33.8
30120,-110.7420,31.5733,1315,2021-06-06,0.00,10.7,22.9,35.1
30120,-110.7420,31.5733,1315,2021-06-07,0.00,9.9,22.1,34.3
30120,-110.7420,31.5733,1315,2021-06-08,0.00,10.1,21.5,33.0
30120,-110.7420,31.5733,1315,2021-06-09,0.00,7.6,20.3,33.0
30120,-110.7420,31.5733,1315,2021-06-10,0.00,7.5,21.6,35.6
30120,-110.7420,31.5733,1315,2021-06-11,0.00,8.3,22.3,36.4
30120,-110.7420,31.5733,1315,2021-06-12,0.00,9.3,23.7,38.1
30120,-110.7420,31.5733,1315,2021-06-13,0.00,10.5,25.6,40.6
30120,-110.7420,31.5733,1315,2021-06-14,0.00,14.5,27.9,41.3
30120,-110.7420,31.5733,1315,2021-06-15,0.00,16.4,28.8,41.2
30120,-110.7420,31.5733,1315,2021-06-16,0.00,15.9,28.7,41.5
30120,-110.7420,31.5733,1315,2021-06-17,0.00,16.9,28.5,40.1
30120,-110.7420,31.5733,1315,2021-06-18,0.00,16.8,28.4,39.9
30120,-110.7420,31.5733,1315,2021-06-19,0.00,16.4,28.4,40.4
30120,-110.7420,31.5733,1315,2021-06-20,0.00,21.0,31.0,41.1
30120,-110.7420,31.5733,1315,2021-06-21,0.00,20.4,29.7,38.9
30120,-110.7420,31.5733,1315,2021-06-22,0.00,17.5,27.4,37.3
30120,-110.7420,31.5733,1315,2021-06-23,0.00,17.0,25.8,34.6
30120,-110.7420,31.5733,1315,2021-06-24,2.65,17.6,25.8,33.9
30120,-110.7420,31.5733,1315,2021-06-25,0.00,16.7,25.4,34.0
30120,-110.7420,31.5733,1315,2021-06-26,0.00,17.2,26.7,36.2
30120,-110.7420,31.5733,1315,2021-06-27,0.00,14.5,25.4,36.3
30120,-110.7420,31.5733,1315,2021-06-28,0.00,13.7,25.6,37.5
30120,-110.7420,31.5733,1315,2021-06-29,0.00,19.2,27.4,35.6
30120,-110.7420,31.5733,1315,2021-06-30,0.49,18.3,25.8,33.2
30120,-110.7420,31.5733,1315,2021-07-01,4.53,18.5,25.0,31.5
30120,-110.7420,31.5733,1315,2021-07-02,1.13,19.2,25.3,31.5
30120,-110.7420,31.5733,1315,2021-07-03,9.59,19.7,25.9,32.2
30120,-110.7420,31.5733,1315,2021-07-04,17.30,18.3,23.2,28.1
30120,-110.7420,31.5733,1315,2021-07-05,18.92,19.2,24.0,28.9
30120,-110.7420,31.5733,1315,2021-07-06,9.78,19.3,24.8,30.2
30120,-110.7420,31.5733,1315,2021-07-07,1.85,20.2,27.4,34.7
30120,-110.7420,31.5733,1315,2021-07-08,6.40,19.7,27.3,35.0
30120,-110.7420,31.5733,1315,2021-07-09,0.00,19.9,27.8,35.7
30120,-110.7420,31.5733,1315,2021-07-10,0.00,20.3,28.7,37.0
30120,-110.7420,31.5733,1315,2021-07-11,15.54,19.7,28.4,37.0
30120,-110.7420,31.5733,1315,2021-07-12,1.76,19.7,27.9,36.1
30120,-110.7420,31.5733,1315,2021-07-13,12.24,17.4,25.9,34.4
30120,-110.7420,31.5733,1315,2021-07-14,4.59,18.9,26.0,33.0
30120,-110.7420,31.5733,1315,2021-07-15,0.00,19.7,24.9,30.1
30120,-110.7420,31.5733,1315,2021-07-16,4.70,19.2,24.0,28.9
30120,-110.7420,31.5733,1315,2021-07-17,19.74,17.1,22.9,28.6
30120,-110.7420,31.5733,1315,2021-07-18,4.88,17.3,24.1,31.0
30120,-110.7420,31.5733,1315,2021-07-19,12.80,17.8,24.3,30.8
30120,-110.7420,31.5733,1315,2021-07-20,4.78,18.8,25.3,31.8
30120,-110.7420,31.5733,1315,2021-07-21,1.55,19.0,25.6,32.2
30120,-110.7420,31.5733,1315,2021-07-22,1.34,18.9,26.2,33.4
30120,-110.7420,31.5733,1315,2021-07-23,11.34,17.5,24.6,31.7
30120,-110.7420,31.5733,1315,2021-07-24,6.23,17.8,21.8,25.9
30120,-110.7420,31.5733,1315,2021-07-25,29.24,17.1,19.6,22.2
30120,-110.7420,31.5733,1315,2021-07-26,14.35,15.6,19.4,23.2
30120,-110.7420,31.5733,1315,2021-07-27,0.00,15.5,22.6,29.7
30120,-110.7420,31.5733,1315,2021-07-28,6.00,16.6,23.9,31.2
30120,-110.7420,31.5733,1315,2021-07-29,0.54,16.7,24.5,32.4
30120,-110.7420,31.5733,1315,2021-07-30,3.49,17.5,24.5,31.5
30120,-110.7420,31.5733,1315,2021-07-31,3.81,17.0,23.6,30.3
30120,-110.7420,31.5733,1315,2021-08-01,4.54,16.6,23.3,29.9
30120,-110.7420,31.5733,1315,2021-08-02,0.00,17.3,24.6,31.9
30120,-110.7420,31.5733,1315,2021-08-03,0.37,17.4,25.0,32.6
30120,-110.7420,31.5733,1315,2021-08-04,0.00,16.9,25.5,34.2
30120,-110.7420,31.5733,1315,2021-08-05,0.00,17.4,26.7,36.0
30120,-110.7420,31.5733,1315,2021-08-06,0.00,18.3,26.3,34.4
30120,-110.7420,31.5733,1315,2021-08-07,6.21,17.0,25.0,33.1
30120,-110.7420,31.5733,1315,2021-08-08,0.00,17.0,24.8,32.6
30120,-110.7420,31.5733,1315,2021-08-09,13.68,17.5,24.8,32.0
30120,-110.7420,31.5733,1315,2021-08-10,0.00,17.2,22.6,28.0
30120,-110.7420,31.5733,1315,2021-08-11,10.90,18.6,23.4,28.1
30120,-110.7420,31.5733,1315,2021-08-12,4.85,16.3,22.5,28.7
30120,-110.7420,31.5733,1315,2021-08-13,12.16,16.7,23.1,29.5
30120,-110.7420,31.5733,1315,2021-08-14,21.61,17.1,22.8,28.5
30120,-110.7420,31.5733,1315,2021-08-15,12.87,18.6,22.8,26.9
30120,-110.7420,31.5733,1315,2021-08-16,3.57,18.7,23.2,27.7
30120,-110.7420,31.5733,1315,2021-08-17,15.86,17.5,23.5,29.5
30120,-110.7420,31.5733,1315,2021-08-18,3.79,17.2,22.2,27.3
30120,-110.7420,31.5733,1315,2021-08-19,0.31,17.1,22.6,28.1
30120,-110.7420,31.5733,1315,2021-08-20,0.00,15.1,22.1,29.1
30120,-110.7420,31.5733,1315,2021-08-21,0.00,13.9,21.9,29.9
30120,-110.7420,31.5733,1315,2021-08-22,0.00,14.0,22.5,31.0
30120,-110.7420,31.5733,1315,2021-08-23,0.00,14.4,23.3,32.3
30120,-110.7420,31.5733,1315,2021-08-24,0.00,15.2,23.7,32.2
30120,-110.7420,31.5733,1315,2021-08-25,0.87,15.3,24.1,32.9
30120,-110.7420,31.5733,1315,2021-08-26,0.00,15.9,25.3,34.8
30120,-110.7420,31.5733,1315,2021-08-27,0.00,16.0,25.4,34.8
30120,-110.7420,31.5733,1315,2021-08-28,0.53,16.0,25.3,34.7
30120,-110.7420,31.5733,1315,2021-08-29,0.63,16.9,25.2,33.5
30120,-110.7420,31.5733,1315,2021-08-30,1.78,17.7,25.9,34.1
30120,-110.7420,31.5733,1315,2021-08-31,6.24,18.2,24.2,30.3
30120,-110.7420,31.5733,1315,2021-09-01,22.68,18.1,21.6,25.0
30120,-110.7420,31.5733,1315,2021-09-02,3.37,17.7,22.4,27.2
30120,-110.7420,31.5733,1315,2021-09-03,0.00,14.7,21.9,29.2
30120,-110.7420,31.5733,1315,2021-09-04,0.00,14.7,22.6,30.4
30120,-110.7420,31.5733,1315,2021-09-05,0.00,17.8,25.1,32.4
30120,-110.7420,31.5733,1315,2021-09-06,10.95,16.6,24.3,31.9
30120,-110.7420,31.5733,1315,2021-09-07,0.30,16.2,23.4,30.6
30120,-110.7420,31.5733,1315,2021-09-08,0.55,15.6,23.5,31.4
30120,-110.7420,31.5733,1315,2021-09-09,0.00,14.5,23.7,33.0
30120,-110.7420,31.5733,1315,2021-09-10,0.00,14.1,23.4,32.7
30120,-110.7420,31.5733,1315,2021-09-11,0.00,13.7,23.2,32.8
30120,-110.7420,31.5733,1315,2021-09-12,0.00,13.8,23.7,33.6
30120,-110.7420,31.5733,1315,2021-09-13,0.00,13.3,23.5,33.8
30120,-110.7420,31.5733,1315,2021-09-14,0.00,13.0,24.4,35.8
30120,-110.7420,31.5733,1315,2021-09-15,0.00,13.8,23.5,33.1
30120,-110.7420,31.5733,1315,2021-09-16,0.00,11.8,22.3,32.7
30120,-110.7420,31.5733,1315,2021-09-17,0.31,11.8,22.5,33.2
30120,-110.7420,31.5733,1315,2021-09-18,0.00,16.5,23.9,31.2
30120,-110.7420,31.5733,1315,2021-09-19,2.47,13.6,22.4,31.1
30120,-110.7420,31.5733,1315,2021-09-20,0.00,14.4,22.8,31.2
30120,-110.7420,31.5733,1315,2021-09-21,0.00,10.7,20.6,30.6
30120,-110.7420,31.5733,1315,2021-09-22,0.00,11.5,21.5,31.6
30120,-110.7420,31.5733,1315,2021-09-23,0.00,11.6,20.9,30.3
30120,-110.7420,31.5733,1315,2021-09-24,6.77,13.4,18.8,24.3
30120,-110.7420,31.5733,1315,2021-09-25,0.34,13.4,20.4,27.3
30120,-110.7420,31.5733,1315,2021-09-26,3.75,13.8,20.7,27.6
30120,-110.7420,31.5733,1315,2021-09-27,5.59,8.6,16.4,24.2
30120,-110.7420,31.5733,1315,2021-09-28,0.68,10.7,17.4,24.1
30120,-110.7420,31.5733,1315,2021-09-29,0.00,9.1,17.4,25.7
30120,-110.7420,31.5733,1315,2021-09-30,0.00,9.3,17.4,25.5
30120,-110.7420,31.5733,1315,2021-10-01,3.45,7.8,15.7,23.6
30120,-110.7420,31.5733,1315,2021-10-02,0.00,7.6,16.7,25.8
30120,-110.7420,31.5733,1315,2021-10-03,0.00,8.4,17.9,27.3
30120,-110.7420,31.5733,1315,2021-10-04,0.00,9.4,19.1,28.7
30120,-110.7420,31.5733,1315,2021-10-05,0.89,11.1,20.5,29.9
30120,-110.7420,31.5733,1315,2021-10-06,0.00,9.1,18.9,28.7
30120,-110.7420,31.5733,1315,2021-10-07,0.00,6.2,17.1,28.0
30120,-110.7420,31.5733,1315,2021-10-08,0.00,7.5,18.2,28.8
30120,-110.7420,31.5733,1315,2021-10-09,0.00,7.0,18.8,30.5
30120,-110.7420,31.5733,1315,2021-10-10,0.00,6.8,17.7,28.6
30120,-110.7420,31.5733,1315,2021-10-11,0.00,1.5,12.7,24.0
30120,-110.7420,31.5733,1315,2021-10-12,0.00,10.6,17.3,24.1
30120,-110.7420,31.5733,1315,2021-10-13,0.00,-1.3,9.1,19.5
30120,-110.7420,31.5733,1315,2021-10-14,0.00,-2.8,9.4,21.5
30120,-110.7420,31.5733,1315,2021-10-15,0.00,-1.2,10.8,22.8
30120,-110.7420,31.5733,1315,2021-10-16,0.00,4.7,15.2,25.7
30120,-110.7420,31.5733,1315,2021-10-17,0.00,5.7,17.1,28.4
30120,-110.7420,31.5733,1315,2021-10-18,0.00,5.6,16.4,27.1
30120,-110.7420,31.5733,1315,2021-10-19,0.00,4.5,14.6,24.7
30120,-110.7420,31.5733,1315,2021-10-20,0.00,3.6,14.0,24.3
30120,-110.7420,31.5733,1315,2021-10-21,0.00,1.7,14.3,26.9
30120,-110.7420,31.5733,1315,2021-10-22,0.00,3.4,15.9,28.3
30120,-110.7420,31.5733,1315,2021-10-23,0.00,0.9,14.5,28.2
30120,-110.7420,31.5733,1315,2021-10-24,0.00,3.5,14.6,25.7
30120,-110.7420,31.5733,1315,2021-10-25,0.00,4.0,15.2,26.3
30120,-110.7420,31.5733,1315,2021-10-26,0.00,10.2,19.1,28.0
30120,-110.7420,31.5733,1315,2021-10-27,0.00,-2.2,9.4,21.0
30120,-110.7420,31.5733,1315,2021-10-28,0.00,1.1,12.1,23.2
30120,-110.7420,31.5733,1315,2021-10-29,0.00,2.8,15.0,27.1
30120,-110.7420,31.5733,1315,2021-10-30,0.00,2.6,15.6,28.6
30120,-110.7420,31.5733,1315,2021-10-31,0.00,2.5,14.4,26.4
30120,-110.7420,31.5733,1315,2021-11-01,0.00,2.8,14.0,25.2
30120,-110.7420,31.5733,1315,2021-11-02,0.00,1.8,13.7,25.6
30120,-110.7420,31.5733,1315,2021-11-03,0.00,1.7,13.8,26.0
30120,-110.7420,31.5733,1315,2021-11-04,0.00,1.2,13.8,26.4
30120,-110.7420,31.5733,1315,2021-11-05,0.00,2.7,15.1,27.5
30120,-110.7420,31.5733,1315,2021-11-06,0.00,3.4,15.8,28.3
30120,-110.7420,31.5733,1315,2021-11-07,0.00,3.9,16.1,28.3
30120,-110.7420,31.5733,1315,2021-11-08,0.00,3.2,15.2,27.1
30120,-110.7420,31.5733,1315,2021-11-09,0.00,3.7,14.2,24.7
30120,-110.7420,31.5733,1315,2021-11-10,0.00,0.4,13.3,26.2
30120,-110.7420,31.5733,1315,2021-11-11,0.00,0.3,12.0,23.7
30120,-110.7420,31.5733,1315,2021-11-12,0.00,1.5,13.4,25.2
30120,-110.7420,31.5733,1315,2021-11-13,0.00,1.6,13.7,25.8
30120,-110.7420,31.5733,1315,2021-11-14,0.00,2.0,14.6,27.1
30120,-110.7420,31.5733,1315,2021-11-15,0.00,2.1,14.4,26.6
30120,-110.7420,31.5733,1315,2021-11-16,0.00,2.1,14.6,27.1
30120,-110.7420,31.5733,1315,2021-11-17,0.00,1.0,13.4,25.8
30120,-110.7420,31.5733,1315,2021-11-18,0.00,0.2,11.6,23.0
30120,-110.7420,31.5733,1315,2021-11-19,0.00,2.8,13.3,23.7
30120,-110.7420,31.5733,1315,2021-11-20,0.00,3.2,14.2,25.2
30120,-110.7420,31.5733,1315,2021-11-21,0.00,0.4,12.3,24.2
30120,-110.7420,31.5733,1315,2021-11-22,0.00,3.9,13.6,23.3
30120,-110.7420,31.5733,1315,2021-11-23,0.00,7.1,14.8,22.6
30120,-110.7420,31.5733,1315,2021-11-24,0.00,4.6,14.0,23.3
30120,-110.7420,31.5733,1315,2021-11-25,0.00,5.6,12.5,19.5
30120,-110.7420,31.5733,1315,2021-11-26,2.42,2.7,8.9,15.1
30120,-110.7420,31.5733,1315,2021-11-27,0.00,-1.7,8.1,18.0
30120,-110.7420,31.5733,1315,2021-11-28,0.00,-0.6,9.9,20.5
30120,-110.7420,31.5733,1315,2021-11-29,0.00,0.2,11.3,22.3
30120,-110.7420,31.5733,1315,2021-11-30,0.00,0.5,11.5,22.5
30120,-110.7420,31.5733,1315,2021-12-01,0.00,0.2,11.8,23.3
30120,-110.7420,31.5733,1315,2021-12-02,0.00,2.5,13.3,24.0
