PRISM Time Series Data
Locations: 125
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2023-01-01 - 2023-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-14
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
31230,-110.6143,32.1679,1329,2023-08-31,9.64,20.0,28.3,36.6
31230,-110.6143,32.1679,1329,2023-09-01,0.52,19.7,27.3,34.9
31230,-110.6143,32.1679,1329,2023-09-02,3.94,17.7,22.4,27.1
31230,-110.6143,32.1679,1329,2023-09-03,0.00,18.3,24.8,31.3
31230,-110.6143,32.1679,1329,2023-09-04,0.00,18.1,25.3,32.4
31230,-110.6143,32.1679,1329,2023-09-05,0.00,15.3,24.2,33.0
31230,-110.6143,32.1679,1329,2023-09-06,0.00,14.8,24.4,34.1
31230,-110.6143,32.1679,1329,2023-09-07,0.00,17.4,27.0,36.7
31230,-110.6143,32.1679,1329,2023-09-08,0.00,18.3,26.6,34.9
31230,-110.6143,32.1679,1329,2023-09-09,0.00,20.1,27.7,35.4
31230,-110.6143,32.1679,1329,2023-09-10,0.00,20.5,29.1,37.7
31230,-110.6143,32.1679,1329,2023-09-11,0.00,23.0,30.3,37.6
31230,-110.6143,32.1679,1329,2023-09-12,1.32,20.3,27.3,34.3
31230,-110.6143,32.1679,1329,2023-09-13,1.36,17.8,23.1,28.5
31230,-110.6143,32.1679,1329,2023-09-14,4.16,15.9,22.4,28.9
31230,-110.6143,32.1679,1329,2023-09-15,0.00,15.6,23.5,31.5
31230,-110.6143,32.1679,1329,2023-09-16,0.00,15.3,24.1,32.9
31230,-110.6143,32.1679,1329,2023-09-17,0.00,15.7,24.6,33.5
31230,-110.6143,32.1679,1329,2023-09-18,0.00,16.5,25.3,34.1
31230,-110.6143,32.1679,1329,2023-09-19,0.00,14.7,24.0,33.3
31230,-110.6143,32.1679,1329,2023-09-20,0.00,14.6,23.8,33.0
31230,-110.6143,32.1679,1329,2023-09-21,0.00,15.1,22.2,29.2
31230,-110.6143,32.1679,1329,2023-09-22,0.00,14.9,23.3,31.7
31230,-110.6143,32.1679,1329,2023-09-23,0.00,15.5,24.4,33.2
31230,-110.6143,32.1679,1329,2023-09-24,0.00,15.6,23.8,32.0
31230,-110.6143,32.1679,1329,2023-09-25,0.00,14.7,23.3,32.0
31230,-110.6143,32.1679,1329,2023-09-26,0.00,14.2,24.2,34.1
31230,-110.6143,32.1679,1329,2023-09-27,0.00,15.8,25.5,35.2
31230,-110.6143,32.1679,1329,2023-09-28,0.00,16.0,25.4,34.9
31230,-110.6143,32.1679,1329,2023-09-29,0.00,16.5,25.0,33.6
31230,-110.6143,32.1679,1329,2023-09-30,0.00,14.6,24.0,33.4
31230,-110.6143,32.1679,1329,2023-10-01,0.00,15.9,24.2,32.5
31230,-110.6143,32.1679,1329,2023-10-02,0.00,15.0,22.1,29.2
31230,-110.6143,32.1679,1329,2023-10-03,0.00,12.0,19.3,26.6
31230,-110.6143,32.1679,1329,2023-10-04,0.00,10.6,18.9,27.2
31230,-110.6143,32.1679,1329,2023-10-05,0.00,11.1,20.0,28.9
31230,-110.6143,32.1679,1329,2023-10-06,0.00,12.3,21.9,31.5
31230,-110.6143,32.1679,1329,2023-10-07,0.00,19.8,26.3,32.9
31230,-110.6143,32.1679,1329,2023-10-08,0.00,20.6,24.9,29.2
31230,-110.6143,32.1679,1329,2023-10-09,0.00,17.2,23.8,30.5
31230,-110.6143,32.1679,1329,2023-10-10,0.00,15.9,23.1,30.4
31230,-110.6143,32.1679,1329,2023-10-11,0.00,14.6,22.0,29.4
31230,-110.6143,32.1679,1329,2023-10-12,0.00,15.6,22.7,29.9
31230,-110.6143,32.1679,1329,2023-10-13,0.00,12.4,19.0,25.6
31230,-110.6143,32.1679,1329,2023-10-14,0.00,11.7,19.6,27.6
31230,-110.6143,32.1679,1329,2023-10-15,0.00,13.7,21.2,28.8
31230,-110.6143,32.1679,1329,2023-10-16,0.00,15.4,23.5,31.7
31230,-110.6143,32.1679,1329,2023-10-17,0.51,17.8,25.4,33.0
31230,-110.6143,32.1679,1329,2023-10-18,1.27,16.5,23.7,31.0
31230,-110.6143,32.1679,1329,2023-10-19,0.00,15.4,23.4,31.5
31230,-110.6143,32.1679,1329,2023-10-20,0.00,14.6,24.0,33.4
31230,-110.6143,32.1679,1329,2023-10-21,0.00,15.8,24.8,33.8
31230,-110.6143,32.1679,1329,2023-10-22,0.00,15.4,24.1,32.9
31230,-110.6143,32.1679,1329,2023-10-23,0.00,15.4,23.0,30.6
31230,-110.6143,32.1679,1329,2023-10-24,0.00,14.3,20.6,26.9
31230,-110.6143,32.1679,1329,2023-10-25,10.20,9.3,15.4,21.4
31230,-110.6143,32.1679,1329,2023-10-26,0.00,8.8,14.4,20.0
31230,-110.6143,32.1679,1329,2023-10-27,0.00,9.6,16.4,23.2
31230,-110.6143,32.1679,1329,2023-10-28,0.00,10.4,18.0,25.7
31230,-110.6143,32.1679,1329,2023-10-29,0.00,10.3,17.7,25.0
31230,-110.6143,32.1679,1329,2023-10-30,0.00,6.4,13.7,21.0
31230,-110.6143,32.1679,1329,2023-10-31,0.00,6.1,12.0,17.8
31230,-110.6143,32.1679,1329,2023-11-01,0.00,9.4,13.9,18.3
31230,-110.6143,32.1679,1329,2023-11-02,0.00,8.9,14.6,20.3
31230,-110.6143,32.1679,1329,2023-11-03,0.00,7.8,15.7,23.6
31230,-110.6143,32.1679,1329,2023-11-04,0.00,8.2,16.8,25.3
31230,-110.6143,32.1679,1329,2023-11-05,0.00,9.9,18.2,26.5
31230,-110.6143,32.1679,1329,2023-11-06,0.00,12.5,20.4,28.3
31230,-110.6143,32.1679,1329,2023-11-07,0.00,12.7,20.0,27.2
31230,-110.6143,32.1679,1329,2023-11-08,0.00,11.9,19.3,26.7
31230,-110.6143,32.1679,1329,2023-11-09,0.00,5.4,13.4,21.3
31230,-110.6143,32.1679,1329,2023-11-10,0.00,3.7,11.1,18.5
31230,-110.6143,32.1679,1329,2023-11-11,0.00,4.6,11.6,18.6
31230,-110.6143,32.1679,1329,2023-11-12,0.00,8.8,13.7,18.5
31230,-110.6143,32.1679,1329,2023-11-13,0.00,11.1,15.9,20.7
31230,-110.6143,32.1679,1329,2023-11-14,0.00,13.0,17.3,21.6
31230,-110.6143,32.1679,1329,2023-11-15,0.00,13.6,18.1,22.6
31230,-110.6143,32.1679,1329,2023-11-16,0.00,13.1,18.2,23.4
31230,-110.6143,32.1679,1329,2023-11-17,0.75,13.5,18.1,22.7
31230,-110.6143,32.1679,1329,2023-11-18,1.26,13.5,17.8,22.1
31230,-110.6143,32.1679,1329,2023-11-19,0.66,9.6,15.2,20.7
31230,-110.6143,32.1679,1329,2023-11-20,0.00,6.6,11.9,17.1
31230,-110.6143,32.1679,1329,2023-11-21,0.00,4.2,9.7,15.2
31230,-110.6143,32.1679,1329,2023-11-22,0.00,7.8,12.2,16.6
31230,-110.6143,32.1679,1329,2023-11-23,0.00,7.5,12.7,17.9
31230,-110.6143,32.1679,1329,2023-11-24,0.00,5.8,12.2,18.6
31230,-110.6143,32.1679,1329,2023-11-25,0.35,6.4,12.1,17.8
31230,-110.6143,32.1679,1329,2023-11-26,1.87,2.6,7.9,13.2
31230,-110.6143,32.1679,1329,2023-11-27,0.00,3.8,9.9,15.9
31230,-110.6143,32.1679,1329,2023-11-28,0.00,6.9,11.8,16.7
31230,-110.6143,32.1679,1329,2023-11-29,0.00,6.4,12.6,18.7
31230,-110.6143,32.1679,1329,2023-11-30,0.33,5.9,12.0,18.0
31230,-110.6143,32.1679,1329,2023-12-01,0.00,5.9,8.8,11.8
31230,-110.6143,32.1679,1329,2023-12-02,2.67,2.6,6.4,10.1
31230,-110.6143,32.1679,1329,2023-12-03,0.00,0.7,7.0,13.4
31230,-110.6143,32.1679,1329,2023-12-04,0.00,1.0,8.8,16.5
31230,-110.6143,32.1679,1329,2023-12-05,0.00,2.5,10.5,18.6
31230,-110.6143,32.1679,1329,2023-12-06,0.00,4.0,13.2,22.4
31230,-110.6143,32.1679,1329,2023-12-07,0.00,7.7,15.5,23.3
31230,-110.6143,32.1679,1329,2023-12-08,0.00,4.0,12.5,21.0
31230,-110.6143,32.1679,1329,2023-12-09,0.00,1.7,9.6,17.6
31230,-110.6143,32.1679,1329,2023-12-10,0.00,0.7,7.4,14.2
31230,-110.6143,32.1679,1329,2023-12-11,0.00,3.7,10.5,17.4
31230,-110.6143,32.1679,1329,2023-12-12,0.00,4.0,12.3,20.5
31230,-110.6143,32.1679,1329,2023-12-13,0.00,4.7,13.1,21.5
31230,-110.6143,32.1679,1329,2023-12-14,0.00,1.4,9.5,17.7
31230,-110.6143,32.1679,1329,2023-12-15,0.00,-0.3,7.6,15.5
31230,-110.6143,32.1679,1329,2023-12-16,0.00,3.8,11.1,18.3
31230,-110.6143,32.1679,1329,2023-12-17,0.00,6.3,12.6,19.0
31230,-110.6143,32.1679,1329,2023-12-18,0.00,6.1,14.2,22.3
31230,-110.6143,32.1679,1329,2023-12-19,0.00,9.0,16.2,23.4
31230,-110.6143,32.1679,1329,2023-12-20,0.00,10.2,15.0,19.8
31230,-110.6143,32.1679,1329,2023-12-21,0.00,6.3,12.5,18.7
31230,-110.6143,32.1679,1329,2023-12-22,4.54,7.0,13.2,19.4
31230,-110.6143,32.1679,1329,2023-12-23,30.45,7.9,9.6,11.4
31230,-110.6143,32.1679,1329,2023-12-24,2.44,2.6,6.2,9.7
31230,-110.6143,32.1679,1329,2023-12-25,0.00,1.5,6.4,11.4
31230,-110.6143,32.1679,1329,2023-12-26,0.00,-0.2,6.4,13.0
31230,-110.6143,32.1679,1329,2023-12-27,0.00,-0.1,6.2,12.6
31230,-110.6143,32.1679,1329,2023-12-28,0.00,-0.1,6.8,13.6
31230,-110.6143,32.1679,1329,2023-12-29,0.00,0.4,8.3,16.1
31230,-110.6143,32.1679,1329,2023-12-30,0.00,5.6,11.0,16.5
31230,-110.6143,32.1679,1329,2023-12-31,0.00,3.0,11.1,19.2

31231,-110.6068,32.1833,1588,2023-01-01,0.00,2.5,10.0,17.4
31231,-110.6068,32.1833,1588,2023-01-02,9.16,-1.2,4.9,11.1
31231,-110.6068,32.1833,1588,2023-01-03,1.85,-1.8,1.9,5.7
31231,-110.6068,32.1833,1588,2023-01-04,0.00,-1.5,4.3,10.0
31231,-110.6068,32.1833,1588,2023-01-05,0.00,0.7,7.8,15.0
31231,-110.6068,32.1833,1588,2023-01-06,0.00,3.4,10.4,17.4
31231,-110.6068,32.1833,1588,2023-01-07,0.00,2.8,9.5,16.2
31231,-110.6068,32.1833,1588,2023-01-08,0.00,3.4,10.9,18.3
31231,-110.6068,32.1833,1588,2023-01-09,0.00,3.3,10.8,18.4
31231,-110.6068,32.1833,1588,2023-01-10,0.00,3.7,11.3,19.0
31231,-110.6068,32.1833,1588,2023-01-11,0.00,3.3,11.0,18.7
31231,-110.6068,32.1833,1588,2023-01-12,0.00,1.9,8.2,14.4
31231,-110.6068,32.1833,1588,2023-01-13,0.00,5.4,12.1,18.7
31231,-110.6068,32.1833,1588,2023-01-14,0.00,6.2,13.8,21.4
31231,-110.6068,32.1833,1588,2023-01-15,0.00,2.9,10.9,19.0
31231,-110.6068,32.1833,1588,2023-01-16,59.37,0.6,4.7,8.8
31231,-110.6068,32.1833,1588,2023-01-17,45.57,1.2,5.0,8.8
31231,-110.6068,32.1833,1588,2023-01-18,2.11,-3.4,1.6,6.6
31231,-110.6068,32.1833,1588,2023-01-19,0.00,-2.7,2.9,8.5
31231,-110.6068,32.1833,1588,2023-01-20,0.00,-3.2,4.5,12.2
31231,-110.6068,32.1833,1588,2023-01-21,0.00,-5.5,1.4,8.2
31231,-110.6068,32.1833,1588,2023-01-22,0.00,-4.2,2.7,9.5
31231,-110.6068,32.1833,1588,2023-01-23,0.00,-4.8,4.2,13.2
31231,-110.6068,32.1833,1588,2023-01-24,0.00,-7.5,-2.7,2.1
31231,-110.6068,32.1833,1588,2023-01-25,0.00,-5.5,1.3,8.1
31231,-110.6068,32.1833,1588,2023-01-26,0.00,-4.4,3.3,11.0
31231,-110.6068,32.1833,1588,2023-01-27,0.00,-5.4,1.5,8.5
31231,-110.6068,32.1833,1588,2023-01-28,0.00,-1.2,6.9,15.0
31231,-110.6068,32.1833,1588,2023-01-29,0.00,0.3,7.7,15.1
31231,-110.6068,32.1833,1588,2023-01-30,0.00,-0.6,7.1,14.9
31231,-110.6068,32.1833,1588,2023-01-31,0.00,-1.6,6.0,13.5
31231,-110.6068,32.1833,1588,2023-02-01,0.00,-1.7,4.6,11.0
31231,-110.6068,32.1833,1588,2023-02-02,0.00,-2.2,4.7,11.7
31231,-110.6068,32.1833,1588,2023-02-03,0.00,0.4,7.5,14.6
31231,-110.6068,32.1833,1588,2023-02-04,0.00,5.2,11.1,16.9
31231,-110.6068,32.1833,1588,2023-02-05,0.00,4.6,12.4,20.2
31231,-110.6068,32.1833,1588,2023-02-06,0.00,3.5,12.2,21.0
31231,-110.6068,32.1833,1588,2023-02-07,0.00,-1.9,4.6,11.1
31231,-110.6068,32.1833,1588,2023-02-08,0.00,-3.0,3.8,10.5
31231,-110.6068,32.1833,1588,2023-02-09,0.00,-1.3,5.9,13.1
31231,-110.6068,32.1833,1588,2023-02-10,0.00,-0.5,6.8,14.2
31231,-110.6068,32.1833,1588,2023-02-11,0.00,2.9,9.0,15.1
31231,-110.6068,32.1833,1588,2023-02-12,0.00,3.8,9.5,15.2
31231,-110.6068,32.1833,1588,2023-02-13,0.00,-1.0,8.8,18.6
31231,-110.6068,32.1833,1588,2023-02-14,5.72,-3.2,1.3,5.7
31231,-110.6068,32.1833,1588,2023-02-15,4.11,-3.7,2.8,9.2
31231,-110.6068,32.1833,1588,2023-02-16,0.00,-6.0,-1.3,3.4
31231,-110.6068,32.1833,1588,2023-02-17,0.00,-5.0,1.5,8.1
31231,-110.6068,32.1833,1588,2023-02-18,0.00,-0.0,5.8,11.6
31231,-110.6068,32.1833,1588,2023-02-19,0.00,4.4,10.7,17.1
31231,-110.6068,32.1833,1588,2023-02-20,0.71,5.5,9.5,13.4
31231,-110.6068,32.1833,1588,2023-02-21,0.00,5.1,10.2,15.4
31231,-110.6068,32.1833,1588,2023-02-22,10.06,2.5,7.0,11.4
31231,-110.6068,32.1833,1588,2023-02-23,11.17,-1.7,2.3,6.2
31231,-110.6068,32.1833,1588,2023-02-24,0.00,-1.4,4.0,9.4
31231,-110.6068,32.1833,1588,2023-02-25,0.00,0.1,8.1,16.0
31231,-110.6068,32.1833,1588,2023-02-26,2.82,2.9,10.6,18.3
31231,-110.6068,32.1833,1588,2023-02-27,4.15,-4.0,1.6,7.2
31231,-110.6068,32.1833,1588,2023-02-28,0.00,-2.0,5.8,13.6
31231,-110.6068,32.1833,1588,2023-03-01,0.00,-0.6,6.3,13.1
31231,-110.6068,32.1833,1588,2023-03-02,10.91,-5.2,3.3,11.7
31231,-110.6068,32.1833,1588,2023-03-03,0.00,-5.9,-0.4,5.2
31231,-110.6068,32.1833,1588,2023-03-04,0.00,-1.4,5.2,11.7
31231,-110.6068,32.1833,1588,2023-03-05,0.00,2.5,9.9,17.3
31231,-110.6068,32.1833,1588,2023-03-06,0.00,4.5,11.2,18.0
31231,-110.6068,32.1833,1588,2023-03-07,0.00,5.4,11.9,18.5
31231,-110.6068,32.1833,1588,2023-03-08,0.00,5.8,12.3,18.7
31231,-110.6068,32.1833,1588,2023-03-09,0.00,5.4,12.5,19.6
31231,-110.6068,32.1833,1588,2023-03-10,0.00,6.1,13.3,20.4
31231,-110.6068,32.1833,1588,2023-03-11,0.00,6.3,13.9,21.6
31231,-110.6068,32.1833,1588,2023-03-12,0.00,7.1,13.0,18.8
31231,-110.6068,32.1833,1588,2023-03-13,0.00,6.1,12.2,18.4
31231,-110.6068,32.1833,1588,2023-03-14,0.00,5.3,12.1,18.9
31231,-110.6068,32.1833,1588,2023-03-15,0.00,5.5,13.1,20.7
31231,-110.6068,32.1833,1588,2023-03-16,5.41,6.8,10.9,15.1
31231,-110.6068,32.1833,1588,2023-03-17,0.97,4.1,8.1,12.1
31231,-110.6068,32.1833,1588,2023-03-18,0.00,2.6,9.1,15.6
31231,-110.6068,32.1833,1588,2023-03-19,0.00,2.2,8.7,15.1
31231,-110.6068,32.1833,1588,2023-03-20,0.00,3.7,9.8,16.0
31231,-110.6068,32.1833,1588,2023-03-21,0.00,5.8,11.6,17.5
31231,-110.6068,32.1833,1588,2023-03-22,0.00,7.0,11.2,15.4
31231,-110.6068,32.1833,1588,2023-03-23,1.54,3.2,7.7,12.2
31231,-110.6068,32.1833,1588,2023-03-24,0.00,0.4,6.3,12.2
31231,-110.6068,32.1833,1588,2023-03-25,0.00,-0.2,5.8,11.8
31231,-110.6068,32.1833,1588,2023-03-26,0.00,0.4,7.5,14.7
31231,-110.6068,32.1833,1588,2023-03-27,0.00,0.7,7.6,14.6
31231,-110.6068,32.1833,1588,2023-03-28,0.00,2.2,9.5,16.9
31231,-110.6068,32.1833,1588,2023-03-29,0.00,6.0,14.0,22.1
31231,-110.6068,32.1833,1588,2023-03-30,0.00,4.3,13.1,21.8
31231,-110.6068,32.1833,1588,2023-03-31,0.00,0.2,6.5,12.9
31231,-110.6068,32.1833,1588,2023-04-01,0.00,0.8,8.7,16.6
31231,-110.6068,32.1833,1588,2023-04-02,0.00,4.6,13.8,23.0
31231,-110.6068,32.1833,1588,2023-04-03,0.00,4.8,13.5,22.3
31231,-110.6068,32.1833,1588,2023-04-04,0.00,2.3,12.1,21.8
31231,-110.6068,32.1833,1588,2023-04-05,0.00,-2.3,4.4,11.2
31231,-110.6068,32.1833,1588,2023-04-06,0.00,-2.0,6.8,15.6
31231,-110.6068,32.1833,1588,2023-04-07,0.00,5.7,13.9,22.2
31231,-110.6068,32.1833,1588,2023-04-08,0.00,6.8,15.2,23.5
31231,-110.6068,32.1833,1588,2023-04-09,0.00,7.3,15.6,24.0
31231,-110.6068,32.1833,1588,2023-04-10,0.00,8.4,17.0,25.5
31231,-110.6068,32.1833,1588,2023-04-11,0.00,13.1,20.8,28.5
31231,-110.6068,32.1833,1588,2023-04-12,0.00,14.0,22.1,30.3
31231,-110.6068,32.1833,1588,2023-04-13,0.00,10.7,19.6,28.6
31231,-110.6068,32.1833,1588,2023-04-14,0.00,6.8,14.8,22.8
31231,-110.6068,32.1833,1588,2023-04-15,0.00,4.8,12.3,19.9
31231,-110.6068,32.1833,1588,2023-04-16,0.00,5.4,14.3,23.3
31231,-110.6068,32.1833,1588,2023-04-17,0.00,9.8,18.1,26.5
31231,-110.6068,32.1833,1588,2023-04-18,0.00,8.6,17.5,26.3
31231,-110.6068,32.1833,1588,2023-04-19,0.00,7.7,15.8,23.9
31231,-110.6068,32.1833,1588,2023-04-20,0.00,5.8,14.0,22.2
31231,-110.6068,32.1833,1588,2023-04-21,0.00,6.5,14.5,22.6
31231,-110.6068,32.1833,1588,2023-04-22,0.00,8.3,17.3,26.4
31231,-110.6068,32.1833,1588,2023-04-23,0.00,11.4,18.5,25.7
31231,-110.6068,32.1833,1588,2023-04-24,0.00,11.2,19.2,27.2
31231,-110.6068,32.1833,1588,2023-04-25,0.00,10.2,18.1,26.0
31231,-110.6068,32.1833,1588,2023-04-26,0.00,8.8,17.2,25.5
31231,-110.6068,32.1833,1588,2023-04-27,0.00,8.3,16.3,24.4
31231,-110.6068,32.1833,1588,2023-04-28,0.00,10.6,18.7,26.8
31231,-110.6068,32.1833,1588,2023-04-29,0.00,13.0,20.6,28.1
31231,-110.6068,32.1833,1588,2023-04-30,0.00,14.4,22.5,30.6
31231,-110.6068,32.1833,1588,2023-05-01,0.00,11.9,21.8,31.7
31231,-110.6068,32.1833,1588,2023-05-02,0.00,10.0,18.0,26.0
31231,-110.6068,32.1833,1588,2023-05-03,0.00,10.0,18.0,25.9
31231,-110.6068,32.1833,1588,2023-05-04,0.00,8.2,17.0,25.7
31231,-110.6068,32.1833,1588,2023-05-05,0.00,6.2,14.5,22.7
31231,-110.6068,32.1833,1588,2023-05-06,0.00,6.1,14.2,22.3
31231,-110.6068,32.1833,1588,2023-05-07,0.00,7.4,15.9,24.5
31231,-110.6068,32.1833,1588,2023-05-08,0.00,8.9,17.5,26.0
31231,-110.6068,32.1833,1588,2023-05-09,0.00,9.5,18.8,28.0
31231,-110.6068,32.1833,1588,2023-05-10,0.00,9.0,18.5,28.0
31231,-110.6068,32.1833,1588,2023-05-11,0.00,6.1,13.0,19.8
31231,-110.6068,32.1833,1588,2023-05-12,0.00,6.3,15.4,24.5
31231,-110.6068,32.1833,1588,2023-05-13,0.00,10.0,18.7,27.3
31231,-110.6068,32.1833,1588,2023-05-14,0.00,11.9,20.5,29.1
31231,-110.6068,32.1833,1588,2023-05-15,0.00,13.6,20.7,27.8
31231,-110.6068,32.1833,1588,2023-05-16,0.00,14.6,21.0,27.3
31231,-110.6068,32.1833,1588,2023-05-17,0.87,14.1,21.2,28.3
31231,-110.6068,32.1833,1588,2023-05-18,1.96,13.4,20.4,27.4
31231,-110.6068,32.1833,1588,2023-05-19,5.83,11.7,19.3,26.8
31231,-110.6068,32.1833,1588,2023-05-20,0.00,11.2,18.8,26.4
31231,-110.6068,32.1833,1588,2023-05-21,0.00,12.0,20.0,27.9
31231,-110.6068,32.1833,1588,2023-05-22,0.00,13.1,21.4,29.6
31231,-110.6068,32.1833,1588,2023-05-23,0.00,12.7,21.4,30.1
31231,-110.6068,32.1833,1588,2023-05-24,0.00,12.4,21.5,30.5
31231,-110.6068,32.1833,1588,2023-05-25,0.00,12.6,20.8,29.1
31231,-110.6068,32.1833,1588,2023-05-26,0.00,12.5,21.2,29.9
31231,-110.6068,32.1833,1588,2023-05-27,0.00,12.4,21.1,29.8
31231,-110.6068,32.1833,1588,2023-05-28,0.00,11.9,20.9,30.0
31231,-110.6068,32.1833,1588,2023-05-29,0.00,11.8,20.9,30.0
31231,-110.6068,32.1833,1588,2023-05-30,0.00,13.1,21.4,29.7
31231,-110.6068,32.1833,1588,2023-05-31,0.00,12.0,20.8,29.7
31231,-110.6068,32.1833,1588,2023-06-01,0.00,9.1,18.4,27.8
31231,-110.6068,32.1833,1588,2023-06-02,0.00,7.6,16.3,25.1
31231,-110.6068,32.1833,1588,2023-06-03,0.00,9.7,18.4,27.1
31231,-110.6068,32.1833,1588,2023-06-04,0.00,13.3,21.5,29.6
31231,-110.6068,32.1833,1588,2023-06-05,0.00,14.7,23.2,31.6
31231,-110.6068,32.1833,1588,2023-06-06,0.00,15.4,24.2,32.9
31231,-110.6068,32.1833,1588,2023-06-07,0.00,13.6,22.1,30.7
31231,-110.6068,32.1833,1588,2023-06-08,0.00,10.8,19.7,28.6
31231,-110.6068,32.1833,1588,2023-06-09,0.00,11.3,20.3,29.2
31231,-110.6068,32.1833,1588,2023-06-10,0.00,11.4,19.6,27.8
31231,-110.6068,32.1833,1588,2023-06-11,0.00,11.5,21.5,31.5
31231,-110.6068,32.1833,1588,2023-06-12,0.00,9.3,18.7,28.2
31231,-110.6068,32.1833,1588,2023-06-13,0.00,9.4,18.1,26.8
31231,-110.6068,32.1833,1588,2023-06-14,0.00,11.7,19.8,27.9
31231,-110.6068,32.1833,1588,2023-06-15,0.00,12.3,21.9,31.5
31231,-110.6068,32.1833,1588,2023-06-16,0.00,12.7,21.7,30.7
31231,-110.6068,32.1833,1588,2023-06-17,0.00,14.3,22.4,30.6
31231,-110.6068,32.1833,1588,2023-06-18,0.00,13.8,23.0,32.2
31231,-110.6068,32.1833,1588,2023-06-19,0.00,15.9,24.6,33.4
31231,-110.6068,32.1833,1588,2023-06-20,0.00,17.3,25.1,33.0
31231,-110.6068,32.1833,1588,2023-06-21,0.00,15.9,24.5,33.1
31231,-110.6068,32.1833,1588,2023-06-22,0.00,14.3,23.9,33.6
31231,-110.6068,32.1833,1588,2023-06-23,0.00,16.1,25.1,34.2
31231,-110.6068,32.1833,1588,2023-06-24,0.00,15.1,24.0,32.9
31231,-110.6068,32.1833,1588,2023-06-25,0.00,14.8,24.6,34.5
31231,-110.6068,32.1833,1588,2023-06-26,0.00,17.8,27.7,37.6
31231,-110.6068,32.1833,1588,2023-06-27,0.00,19.6,28.9,38.2
31231,-110.6068,32.1833,1588,2023-06-28,0.00,18.9,27.5,36.1
31231,-110.6068,32.1833,1588,2023-06-29,0.00,18.4,26.8,35.2
31231,-110.6068,32.1833,1588,2023-06-30,0.00,16.3,25.4,34.5
31231,-110.6068,32.1833,1588,2023-07-01,0.00,16.8,25.5,34.1
31231,-110.6068,32.1833,1588,2023-07-02,0.00,17.7,26.8,35.9
31231,-110.6068,32.1833,1588,2023-07-03,0.00,21.2,28.9,36.7
31231,-110.6068,32.1833,1588,2023-07-04,0.00,23.5,30.4,37.2
31231,-110.6068,32.1833,1588,2023-07-05,0.00,21.6,28.8,35.9
31231,-110.6068,32.1833,1588,2023-07-06,0.00,20.3,27.9,35.5
31231,-110.6068,32.1833,1588,2023-07-07,0.00,21.5,29.7,38.0
31231,-110.6068,32.1833,1588,2023-07-08,0.00,20.7,28.9,37.1
31231,-110.6068,32.1833,1588,2023-07-09,0.00,20.7,28.5,36.3
31231,-110.6068,32.1833,1588,2023-07-10,0.00,20.0,27.4,34.9
31231,-110.6068,32.1833,1588,2023-07-11,2.86,20.8,27.8,34.9
31231,-110.6068,32.1833,1588,2023-07-12,1.32,20.4,27.1,33.9
31231,-110.6068,32.1833,1588,2023-07-13,0.00,20.8,26.7,32.6
31231,-110.6068,32.1833,1588,2023-07-14,0.00,22.0,28.6,35.3
31231,-110.6068,32.1833,1588,2023-07-15,0.00,22.0,28.7,35.4
31231,-110.6068,32.1833,1588,2023-07-16,0.00,21.6,29.5,37.4
31231,-110.6068,32.1833,1588,2023-07-17,4.25,21.0,28.8,36.7
31231,-110.6068,32.1833,1588,2023-07-18,4.28,21.8,29.3,36.9
31231,-110.6068,32.1833,1588,2023-07-19,0.00,21.8,30.2,38.5
31231,-110.6068,32.1833,1588,2023-07-20,0.00,22.0,29.5,37.0
31231,-110.6068,32.1833,1588,2023-07-21,0.00,23.7,31.1,38.4
31231,-110.6068,32.1833,1588,2023-07-22,3.99,22.0,30.0,37.9
31231,-110.6068,32.1833,1588,2023-07-23,1.09,22.0,29.5,37.0
31231,-110.6068,32.1833,1588,2023-07-24,0.71,19.9,27.7,35.5
31231,-110.6068,32.1833,1588,2023-07-25,0.33,20.0,28.1,36.2
31231,-110.6068,32.1833,1588,2023-07-26,0.00,22.3,31.0,39.6
31231,-110.6068,32.1833,1588,2023-07-27,5.78,20.9,29.2,37.5
31231,-110.6068,32.1833,1588,2023-07-28,0.00,21.8,29.1,36.5
31231,-110.6068,32.1833,1588,2023-07-29,3.24,21.3,28.8,36.2
31231,-110.6068,32.1833,1588,2023-07-30,6.12,21.3,28.6,35.9
31231,-110.6068,32.1833,1588,2023-07-31,2.64,20.3,27.5,34.7
31231,-110.6068,32.1833,1588,2023-08-01,3.66,17.6,25.3,33.0
31231,-110.6068,32.1833,1588,2023-08-02,0.00,18.5,25.8,33.2
31231,-110.6068,32.1833,1588,2023-08-03,0.00,20.6,27.5,34.3
31231,-110.6068,32.1833,1588,2023-08-04,0.00,19.8,27.4,34.9
31231,-110.6068,32.1833,1588,2023-08-05,0.00,21.2,28.9,36.5
31231,-110.6068,32.1833,1588,2023-08-06,0.00,22.1,29.8,37.5
31231,-110.6068,32.1833,1588,2023-08-07,0.00,22.4,28.9,35.5
