PRISM Time Series Data
Locations: 125
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2019-01-01 - 2019-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-14
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
30120,-110.7420,31.5733,1315,2019-04-02,0.00,0.3,12.8,25.2
30120,-110.7420,31.5733,1315,2019-04-03,0.00,2.8,13.7,24.7
30120,-110.7420,31.5733,1315,2019-04-04,0.00,0.4,11.7,22.9
30120,-110.7420,31.5733,1315,2019-04-05,0.00,2.1,13.4,24.8
30120,-110.7420,31.5733,1315,2019-04-06,0.00,3.8,13.1,22.4
30120,-110.7420,31.5733,1315,2019-04-07,0.00,1.6,11.7,21.9
30120,-110.7420,31.5733,1315,2019-04-08,0.00,1.7,12.1,22.6
30120,-110.7420,31.5733,1315,2019-04-09,0.00,3.1,16.7,30.2
30120,-110.7420,31.5733,1315,2019-04-10,0.00,9.9,20.3,30.7
30120,-110.7420,31.5733,1315,2019-04-11,0.00,-2.1,8.4,19.0
30120,-110.7420,31.5733,1315,2019-04-12,0.00,5.0,11.2,17.4
30120,-110.7420,31.5733,1315,2019-04-13,0.31,3.7,11.1,18.6
30120,-110.7420,31.5733,1315,2019-04-14,0.00,1.1,10.5,20.0
30120,-110.7420,31.5733,1315,2019-04-15,0.00,1.4,13.9,26.3
30120,-110.7420,31.5733,1315,2019-04-16,0.00,6.5,16.4,26.3
30120,-110.7420,31.5733,1315,2019-04-17,0.00,6.8,15.1,23.3
30120,-110.7420,31.5733,1315,2019-04-18,0.00,6.3,13.1,19.9
30120,-110.7420,31.5733,1315,2019-04-19,0.00,2.8,15.3,27.7
30120,-110.7420,31.5733,1315,2019-04-20,0.00,3.4,17.8,32.2
30120,-110.7420,31.5733,1315,2019-04-21,0.00,4.4,16.2,27.9
30120,-110.7420,31.5733,1315,2019-04-22,0.00,3.5,14.7,26.0
30120,-110.7420,31.5733,1315,2019-04-23,0.00,4.2,15.8,27.5
30120,-110.7420,31.5733,1315,2019-04-24,0.00,2.6,13.0,23.5
30120,-110.7420,31.5733,1315,2019-04-25,0.00,3.2,14.9,26.6
30120,-110.7420,31.5733,1315,2019-04-26,0.00,4.3,17.7,31.1
30120,-110.7420,31.5733,1315,2019-04-27,0.00,5.7,19.2,32.7
30120,-110.7420,31.5733,1315,2019-04-28,0.00,8.0,19.3,30.6
30120,-110.7420,31.5733,1315,2019-04-29,0.00,6.8,18.2,29.7
30120,-110.7420,31.5733,1315,2019-04-30,0.00,3.0,14.9,26.8
30120,-110.7420,31.5733,1315,2019-05-01,0.00,2.7,13.9,25.2
30120,-110.7420,31.5733,1315,2019-05-02,0.00,3.0,15.3,27.6
30120,-110.7420,31.5733,1315,2019-05-03,0.00,3.0,15.9,28.8
30120,-110.7420,31.5733,1315,2019-05-04,0.00,2.7,16.1,29.4
30120,-110.7420,31.5733,1315,2019-05-05,0.00,2.9,16.5,30.0
30120,-110.7420,31.5733,1315,2019-05-06,0.00,2.7,16.1,29.5
30120,-110.7420,31.5733,1315,2019-05-07,0.00,3.6,15.2,26.8
30120,-110.7420,31.5733,1315,2019-05-08,0.00,3.0,12.7,22.3
30120,-110.7420,31.5733,1315,2019-05-09,0.00,2.6,13.7,24.8
30120,-110.7420,31.5733,1315,2019-05-10,0.00,10.7,17.7,24.6
30120,-110.7420,31.5733,1315,2019-05-11,0.00,2.8,12.4,21.9
30120,-110.7420,31.5733,1315,2019-05-12,15.00,8.1,16.6,25.0
30120,-110.7420,31.5733,1315,2019-05-13,1.73,4.9,11.6,18.2
30120,-110.7420,31.5733,1315,2019-05-14,0.00,5.7,16.8,27.8
30120,-110.7420,31.5733,1315,2019-05-15,0.00,6.5,18.4,30.4
30120,-110.7420,31.5733,1315,2019-05-16,0.00,7.0,19.3,31.6
30120,-110.7420,31.5733,1315,2019-05-17,0.00,6.8,17.6,28.5
30120,-110.7420,31.5733,1315,2019-05-18,0.00,1.2,12.5,23.8
30120,-110.7420,31.5733,1315,2019-05-19,0.00,3.4,14.5,25.5
30120,-110.7420,31.5733,1315,2019-05-20,0.00,9.0,16.6,24.2
30120,-110.7420,31.5733,1315,2019-05-21,1.44,-0.7,9.2,19.0
30120,-110.7420,31.5733,1315,2019-05-22,0.00,3.7,13.5,23.3
30120,-110.7420,31.5733,1315,2019-05-23,0.00,7.8,15.6,23.3
30120,-110.7420,31.5733,1315,2019-05-24,0.00,6.2,14.4,22.6
30120,-110.7420,31.5733,1315,2019-05-25,0.00,1.7,14.6,27.6
30120,-110.7420,31.5733,1315,2019-05-26,0.00,4.3,16.2,28.1
30120,-110.7420,31.5733,1315,2019-05-27,0.00,3.1,14.3,25.5
30120,-110.7420,31.5733,1315,2019-05-28,0.00,2.3,13.4,24.4
30120,-110.7420,31.5733,1315,2019-05-29,0.00,2.5,14.4,26.3
30120,-110.7420,31.5733,1315,2019-05-30,0.00,3.7,15.7,27.6
30120,-110.7420,31.5733,1315,2019-05-31,0.00,5.0,17.2,29.4
30120,-110.7420,31.5733,1315,2019-06-01,0.00,8.6,20.0,31.4
30120,-110.7420,31.5733,1315,2019-06-02,0.00,10.8,21.3,31.8
30120,-110.7420,31.5733,1315,2019-06-03,0.00,10.9,20.8,30.8
30120,-110.7420,31.5733,1315,2019-06-04,0.00,10.2,21.0,31.7
30120,-110.7420,31.5733,1315,2019-06-05,0.00,10.5,20.5,30.5
30120,-110.7420,31.5733,1315,2019-06-06,0.00,11.7,21.9,32.2
30120,-110.7420,31.5733,1315,2019-06-07,0.00,12.4,22.6,32.8
30120,-110.7420,31.5733,1315,2019-06-08,0.00,11.1,21.9,32.7
30120,-110.7420,31.5733,1315,2019-06-09,0.00,11.2,22.2,33.3
30120,-110.7420,31.5733,1315,2019-06-10,0.00,12.2,23.8,35.5
30120,-110.7420,31.5733,1315,2019-06-11,0.00,14.7,24.7,34.6
30120,-110.7420,31.5733,1315,2019-06-12,0.00,16.0,25.5,35.0
30120,-110.7420,31.5733,1315,2019-06-13,0.00,14.4,25.9,37.4
30120,-110.7420,31.5733,1315,2019-06-14,0.00,15.7,25.8,35.8
30120,-110.7420,31.5733,1315,2019-06-15,0.00,11.8,23.0,34.1
30120,-110.7420,31.5733,1315,2019-06-16,0.00,12.6,23.5,34.3
30120,-110.7420,31.5733,1315,2019-06-17,0.00,13.2,23.6,33.9
30120,-110.7420,31.5733,1315,2019-06-18,0.00,12.7,23.1,33.5
30120,-110.7420,31.5733,1315,2019-06-19,0.00,11.5,22.4,33.3
30120,-110.7420,31.5733,1315,2019-06-20,0.00,11.4,22.6,33.8
30120,-110.7420,31.5733,1315,2019-06-21,0.00,12.0,23.0,33.9
30120,-110.7420,31.5733,1315,2019-06-22,0.00,12.7,23.2,33.7
30120,-110.7420,31.5733,1315,2019-06-23,0.00,10.5,21.4,32.4
30120,-110.7420,31.5733,1315,2019-06-24,0.00,10.9,21.8,32.7
30120,-110.7420,31.5733,1315,2019-06-25,0.00,12.3,23.4,34.5
30120,-110.7420,31.5733,1315,2019-06-26,0.00,12.9,24.0,35.1
30120,-110.7420,31.5733,1315,2019-06-27,0.00,13.9,24.0,34.2
30120,-110.7420,31.5733,1315,2019-06-28,0.00,16.4,26.6,36.9
30120,-110.7420,31.5733,1315,2019-06-29,0.00,18.8,28.5,38.1
30120,-110.7420,31.5733,1315,2019-06-30,2.05,20.5,29.4,38.2
30120,-110.7420,31.5733,1315,2019-07-01,4.86,16.1,26.1,36.1
30120,-110.7420,31.5733,1315,2019-07-02,6.91,16.5,26.2,35.9
30120,-110.7420,31.5733,1315,2019-07-03,0.00,17.2,26.6,35.9
30120,-110.7420,31.5733,1315,2019-07-04,0.00,17.1,26.1,35.2
30120,-110.7420,31.5733,1315,2019-07-05,0.00,16.8,25.9,35.1
30120,-110.7420,31.5733,1315,2019-07-06,1.04,16.1,25.1,34.0
30120,-110.7420,31.5733,1315,2019-07-07,1.32,15.9,23.2,30.4
30120,-110.7420,31.5733,1315,2019-07-08,0.00,13.6,23.8,34.1
30120,-110.7420,31.5733,1315,2019-07-09,0.00,13.8,23.8,33.9
30120,-110.7420,31.5733,1315,2019-07-10,0.00,14.7,25.5,36.4
30120,-110.7420,31.5733,1315,2019-07-11,0.00,16.9,27.0,37.1
30120,-110.7420,31.5733,1315,2019-07-12,0.00,20.2,29.1,37.9
30120,-110.7420,31.5733,1315,2019-07-13,0.00,18.8,27.1,35.3
30120,-110.7420,31.5733,1315,2019-07-14,6.45,16.9,26.7,36.5
30120,-110.7420,31.5733,1315,2019-07-15,3.05,17.9,27.6,37.2
30120,-110.7420,31.5733,1315,2019-07-16,0.90,18.8,28.3,37.8
30120,-110.7420,31.5733,1315,2019-07-17,0.50,19.8,28.3,36.8
30120,-110.7420,31.5733,1315,2019-07-18,6.16,18.8,27.3,35.8
30120,-110.7420,31.5733,1315,2019-07-19,0.00,18.0,24.8,31.6
30120,-110.7420,31.5733,1315,2019-07-20,0.00,18.1,26.2,34.3
30120,-110.7420,31.5733,1315,2019-07-21,0.00,18.0,26.8,35.7
30120,-110.7420,31.5733,1315,2019-07-22,0.00,18.0,26.8,35.6
30120,-110.7420,31.5733,1315,2019-07-23,12.85,17.9,26.8,35.7
30120,-110.7420,31.5733,1315,2019-07-24,2.35,19.0,24.6,30.2
30120,-110.7420,31.5733,1315,2019-07-25,6.34,17.9,25.1,32.3
30120,-110.7420,31.5733,1315,2019-07-26,0.32,18.6,26.4,34.3
30120,-110.7420,31.5733,1315,2019-07-27,2.79,19.8,28.1,36.4
30120,-110.7420,31.5733,1315,2019-07-28,0.00,20.3,28.2,36.1
30120,-110.7420,31.5733,1315,2019-07-29,0.00,20.0,27.4,34.8
30120,-110.7420,31.5733,1315,2019-07-30,1.33,19.0,26.5,34.1
30120,-110.7420,31.5733,1315,2019-07-31,6.95,18.8,25.0,31.2
30120,-110.7420,31.5733,1315,2019-08-01,5.85,17.3,23.7,30.0
30120,-110.7420,31.5733,1315,2019-08-02,0.00,17.2,25.3,33.4
30120,-110.7420,31.5733,1315,2019-08-03,5.20,18.2,26.8,35.3
30120,-110.7420,31.5733,1315,2019-08-04,1.49,18.1,26.8,35.5
30120,-110.7420,31.5733,1315,2019-08-05,3.24,18.3,27.0,35.7
30120,-110.7420,31.5733,1315,2019-08-06,5.91,18.5,27.6,36.7
30120,-110.7420,31.5733,1315,2019-08-07,2.62,18.7,24.5,30.2
30120,-110.7420,31.5733,1315,2019-08-08,0.00,19.4,26.0,32.6
30120,-110.7420,31.5733,1315,2019-08-09,2.82,18.2,25.6,33.1
30120,-110.7420,31.5733,1315,2019-08-10,1.13,18.5,23.9,29.4
30120,-110.7420,31.5733,1315,2019-08-11,9.14,16.5,19.9,23.2
30120,-110.7420,31.5733,1315,2019-08-12,0.00,16.0,23.4,30.8
30120,-110.7420,31.5733,1315,2019-08-13,0.00,14.9,23.7,32.5
30120,-110.7420,31.5733,1315,2019-08-14,0.00,14.8,24.8,34.7
30120,-110.7420,31.5733,1315,2019-08-15,0.00,14.9,25.0,35.2
30120,-110.7420,31.5733,1315,2019-08-16,0.00,16.3,26.3,36.3
30120,-110.7420,31.5733,1315,2019-08-17,0.71,15.1,24.8,34.5
30120,-110.7420,31.5733,1315,2019-08-18,0.00,14.7,24.1,33.5
30120,-110.7420,31.5733,1315,2019-08-19,0.00,15.2,24.7,34.1
30120,-110.7420,31.5733,1315,2019-08-20,0.00,15.5,25.5,35.4
30120,-110.7420,31.5733,1315,2019-08-21,0.00,14.0,26.0,37.9
30120,-110.7420,31.5733,1315,2019-08-22,2.59,16.7,26.8,37.0
30120,-110.7420,31.5733,1315,2019-08-23,4.32,15.7,25.2,34.7
30120,-110.7420,31.5733,1315,2019-08-24,12.75,15.1,24.6,34.0
30120,-110.7420,31.5733,1315,2019-08-25,0.85,15.7,22.6,29.4
30120,-110.7420,31.5733,1315,2019-08-26,0.00,15.9,23.3,30.7
30120,-110.7420,31.5733,1315,2019-08-27,0.00,17.5,25.5,33.4
30120,-110.7420,31.5733,1315,2019-08-28,0.69,16.4,25.7,35.0
30120,-110.7420,31.5733,1315,2019-08-29,9.49,16.9,25.5,34.1
30120,-110.7420,31.5733,1315,2019-08-30,1.07,16.8,24.0,31.2
30120,-110.7420,31.5733,1315,2019-08-31,3.27,16.5,24.8,33.1
30120,-110.7420,31.5733,1315,2019-09-01,5.22,16.6,25.0,33.3
30120,-110.7420,31.5733,1315,2019-09-02,2.32,16.2,24.4,32.7
30120,-110.7420,31.5733,1315,2019-09-03,2.42,16.2,24.5,32.9
30120,-110.7420,31.5733,1315,2019-09-04,0.65,15.4,24.2,33.1
30120,-110.7420,31.5733,1315,2019-09-05,0.00,14.4,23.9,33.4
30120,-110.7420,31.5733,1315,2019-09-06,0.00,13.5,23.4,33.3
30120,-110.7420,31.5733,1315,2019-09-07,0.00,17.8,25.7,33.6
30120,-110.7420,31.5733,1315,2019-09-08,12.03,17.5,25.0,32.4
30120,-110.7420,31.5733,1315,2019-09-09,0.00,17.6,23.6,29.6
30120,-110.7420,31.5733,1315,2019-09-10,0.00,16.8,23.3,29.9
30120,-110.7420,31.5733,1315,2019-09-11,0.00,17.6,22.9,28.3
30120,-110.7420,31.5733,1315,2019-09-12,0.00,15.3,22.1,29.0
30120,-110.7420,31.5733,1315,2019-09-13,0.00,12.4,22.0,31.6
30120,-110.7420,31.5733,1315,2019-09-14,1.43,12.7,22.9,33.1
30120,-110.7420,31.5733,1315,2019-09-15,0.49,16.9,22.0,27.1
30120,-110.7420,31.5733,1315,2019-09-16,5.33,12.9,20.6,28.3
30120,-110.7420,31.5733,1315,2019-09-17,4.87,12.7,20.9,29.1
30120,-110.7420,31.5733,1315,2019-09-18,0.00,12.2,20.9,29.6
30120,-110.7420,31.5733,1315,2019-09-19,0.00,12.4,22.0,31.5
30120,-110.7420,31.5733,1315,2019-09-20,0.00,13.5,22.5,31.5
30120,-110.7420,31.5733,1315,2019-09-21,0.00,9.5,20.8,32.1
30120,-110.7420,31.5733,1315,2019-09-22,0.00,14.5,23.2,32.0
30120,-110.7420,31.5733,1315,2019-09-23,0.00,14.5,21.7,28.9
30120,-110.7420,31.5733,1315,2019-09-24,10.46,12.1,20.6,29.0
30120,-110.7420,31.5733,1315,2019-09-25,47.00,11.3,15.9,20.5
30120,-110.7420,31.5733,1315,2019-09-26,6.38,11.1,17.5,23.9
30120,-110.7420,31.5733,1315,2019-09-27,0.00,10.7,17.7,24.7
30120,-110.7420,31.5733,1315,2019-09-28,0.00,10.6,18.3,26.0
30120,-110.7420,31.5733,1315,2019-09-29,0.00,10.5,18.8,27.1
30120,-110.7420,31.5733,1315,2019-09-30,0.00,9.1,18.5,27.8
30120,-110.7420,31.5733,1315,2019-10-01,0.00,6.3,17.7,29.2
30120,-110.7420,31.5733,1315,2019-10-02,0.00,5.5,16.1,26.8
30120,-110.7420,31.5733,1315,2019-10-03,0.00,8.3,18.0,27.7
30120,-110.7420,31.5733,1315,2019-10-04,0.00,10.1,19.2,28.4
30120,-110.7420,31.5733,1315,2019-10-05,0.00,15.1,21.4,27.8
30120,-110.7420,31.5733,1315,2019-10-06,0.00,10.1,19.3,28.4
30120,-110.7420,31.5733,1315,2019-10-07,0.00,9.1,19.0,28.9
30120,-110.7420,31.5733,1315,2019-10-08,0.00,9.0,19.9,30.9
30120,-110.7420,31.5733,1315,2019-10-09,0.00,8.7,19.1,29.4
30120,-110.7420,31.5733,1315,2019-10-10,0.00,8.7,17.9,27.2
30120,-110.7420,31.5733,1315,2019-10-11,0.00,4.9,15.8,26.6
30120,-110.7420,31.5733,1315,2019-10-12,0.00,3.5,15.1,26.7
30120,-110.7420,31.5733,1315,2019-10-13,0.00,4.3,15.5,26.7
30120,-110.7420,31.5733,1315,2019-10-14,0.00,4.2,15.4,26.7
30120,-110.7420,31.5733,1315,2019-10-15,0.00,5.6,15.7,25.7
30120,-110.7420,31.5733,1315,2019-10-16,0.00,8.6,17.6,26.7
30120,-110.7420,31.5733,1315,2019-10-17,0.00,7.3,17.7,28.2
30120,-110.7420,31.5733,1315,2019-10-18,0.00,7.3,17.8,28.2
30120,-110.7420,31.5733,1315,2019-10-19,0.00,1.8,12.7,23.7
30120,-110.7420,31.5733,1315,2019-10-20,0.00,6.5,15.6,24.7
30120,-110.7420,31.5733,1315,2019-10-21,0.00,1.4,12.9,24.3
30120,-110.7420,31.5733,1315,2019-10-22,0.00,-0.5,13.1,26.6
30120,-110.7420,31.5733,1315,2019-10-23,0.00,2.9,15.0,27.1
30120,-110.7420,31.5733,1315,2019-10-24,0.00,1.7,14.6,27.4
30120,-110.7420,31.5733,1315,2019-10-25,0.00,3.2,14.8,26.3
30120,-110.7420,31.5733,1315,2019-10-26,0.00,1.1,10.8,20.5
30120,-110.7420,31.5733,1315,2019-10-27,0.00,-1.2,12.4,26.0
30120,-110.7420,31.5733,1315,2019-10-28,0.00,6.7,15.6,24.5
30120,-110.7420,31.5733,1315,2019-10-29,0.00,-2.3,9.6,21.5
30120,-110.7420,31.5733,1315,2019-10-30,0.00,-2.5,9.8,22.0
30120,-110.7420,31.5733,1315,2019-10-31,0.00,-0.2,9.6,19.4
30120,-110.7420,31.5733,1315,2019-11-01,0.00,0.1,10.8,21.4
30120,-110.7420,31.5733,1315,2019-11-02,0.00,1.9,13.8,25.7
30120,-110.7420,31.5733,1315,2019-11-03,0.00,5.1,15.4,25.7
30120,-110.7420,31.5733,1315,2019-11-04,0.00,5.3,15.5,25.7
30120,-110.7420,31.5733,1315,2019-11-05,0.00,5.0,15.5,26.0
30120,-110.7420,31.5733,1315,2019-11-06,0.74,8.9,18.1,27.2
30120,-110.7420,31.5733,1315,2019-11-07,0.46,6.9,16.1,25.3
30120,-110.7420,31.5733,1315,2019-11-08,0.00,6.4,15.3,24.2
30120,-110.7420,31.5733,1315,2019-11-09,0.00,7.3,15.5,23.7
30120,-110.7420,31.5733,1315,2019-11-10,0.00,7.9,16.5,25.1
30120,-110.7420,31.5733,1315,2019-11-11,0.00,9.2,17.0,24.7
30120,-110.7420,31.5733,1315,2019-11-12,0.00,9.7,16.0,22.3
30120,-110.7420,31.5733,1315,2019-11-13,0.00,1.1,10.2,19.3
30120,-110.7420,31.5733,1315,2019-11-14,0.00,1.3,12.4,23.4
30120,-110.7420,31.5733,1315,2019-11-15,0.00,2.3,13.7,25.1
30120,-110.7420,31.5733,1315,2019-11-16,0.00,4.5,14.3,24.1
30120,-110.7420,31.5733,1315,2019-11-17,0.00,4.5,14.9,25.3
30120,-110.7420,31.5733,1315,2019-11-18,0.00,3.6,13.9,24.3
30120,-110.7420,31.5733,1315,2019-11-19,0.00,5.3,16.1,26.9
30120,-110.7420,31.5733,1315,2019-11-20,17.16,10.8,16.7,22.5
30120,-110.7420,31.5733,1315,2019-11-21,21.94,8.7,11.7,14.6
30120,-110.7420,31.5733,1315,2019-11-22,6.77,4.4,8.4,12.4
30120,-110.7420,31.5733,1315,2019-11-23,0.79,1.4,8.1,14.8
30120,-110.7420,31.5733,1315,2019-11-24,0.00,2.0,10.2,18.4
30120,-110.7420,31.5733,1315,2019-11-25,0.00,3.6,12.7,21.9
30120,-110.7420,31.5733,1315,2019-11-26,0.00,5.3,12.2,19.1
30120,-110.7420,31.5733,1315,2019-11-27,0.00,2.9,8.4,13.8
30120,-110.7420,31.5733,1315,2019-11-28,44.72,6.3,9.4,12.5
30120,-110.7420,31.5733,1315,2019-11-29,11.16,6.2,10.8,15.4
30120,-110.7420,31.5733,1315,2019-11-30,25.08,0.9,5.4,9.9
30120,-110.7420,31.5733,1315,2019-12-01,0.00,-1.1,5.6,12.2
30120,-110.7420,31.5733,1315,2019-12-02,0.00,-0.8,9.4,19.5
