"site_id","season","may","jun","jul"
18534,2016,16.3057902705285,22.1287499586741,25.938483853494
18535,2016,16.3057902705285,22.1287499586741,25.938483853494
18536,2016,16.3057902705285,22.1287499586741,25.938483853494
18596,2016,15.532822485893,22.7818833351135,24.6110808003333
18605,2016,15.532822485893,22.7818833351135,24.6110808003333
18607,2016,15.532822485893,22.7818833351135,24.6110808003333
18628,2016,15.532822485893,22.7818833351135,24.6110808003333
18638,2016,15.7190968413507,20.9233333031336,23.396548486525
18655,2016,15.7190968413507,20.9233333031336,23.396548486525
18680,2016,15.7190968413507,20.9233333031336,23.396548486525
18690,2016,15.7624676535206,20.9544833024343,23.3366450955791
18693,2016,15.7190968413507,20.9233333031336,23.396548486525
18712,2016,15.7190968413507,20.9233333031336,23.396548486525
18725,2016,15.7624676535206,20.9544833024343,23.3366450955791
18722,2016,15.7190968413507,20.9233333031336,23.396548486525
11430,2016,15.1200483515859,20.8144332726796,22.9827903470685
18683,2016,15.7019193134,20.8923832416534,23.380258037198
18662,2016,15.6161290830181,20.8476665576299,23.387161239501
18762,2016,15.7190968413507,20.9233333031336,23.396548486525
18784,2016,14.3806291011072,19.8723665714264,23.7780645432011
18937,2016,14.3806291011072,19.8723665714264,23.7780645432011
18940,2016,14.3806291011072,19.8723665714264,23.7780645432011
18618,2016,13.2176935807351,18.0559332529704,21.5514678339804
18939,2016,14.3806291011072,19.8723665714264,23.7780645432011
18819,2016,15.4144515952756,21.7612166404724,25.1662256640773
18656,2016,15.7190968413507,20.9233333031336,23.396548486525
18938,2016,14.3806291011072,19.8723665714264,23.7780645432011
18869,2016,15.7624676535206,20.9544833024343,23.3366450955791
18949,2016,14.3806291011072,19.8723665714264,23.7780645432011
18567,2016,14.4314999734202,21.3020000139872,23.8492741738596
18909,2016,12.7414032566932,18.0717834154765,22.0560806951215
18907,2016,15.1317257611982,21.0434499979019,23.8645807696927
18562,2016,14.4314999734202,21.3020000139872,23.8492741738596
19099,2016,12.833129044502,18.0365666866302,21.931709658715
18715,2016,12.5393870645954,17.7877332846324,21.764806501327
19167,2016,10.348822593689,14.6731000185013,17.7708871441503
19093,2016,12.5903548732881,17.9154499371847,21.9018871399664
19178,2016,17.7741935022416,25.7639833132426,25.8364838169467
19097,2016,12.6295322602795,17.9145833015442,21.9718064492749
19183,2016,15.2230322284083,22.1808667182922,24.4560322607717
19221,2016,13.5622419577933,18.3093834400177,21.3257418601744
19244,2016,15.7190968413507,20.9233333031336,23.396548486525
16645,2016,16.3779354864551,21.6860499223073,24.4806452105122
19468,2016,15.7190968413507,20.9233333031336,23.396548486525
19484,2016,14.4314999734202,21.3020000139872,23.8492741738596
19485,2016,15.6501935951171,22.2209499835968,25.560806474378
19490,2016,14.4314999734202,21.3020000139872,23.8492741738596
19505,2016,15.7624676535206,20.9544833024343,23.3366450955791
19462,2016,15.7568225822141,21.2390832901001,23.5989677213853
18867,2016,18.313290234535,25.7638834953308,26.9008549413373
19237,2016,15.4652420090091,22.5823333263397,24.0383064516129
18149,2016,18.8851290441328,27.2221334616343,26.9244356155396
19691,2016,16.801709651947,23.5459166367849,25.1927742035158
19761,2016,9.93695158631571,15.0392999172211,19.261629027705
19775,2016,15.7190968413507,20.9233333031336,23.396548486525
19850,2016,15.7190968413507,20.9233333031336,23.396548486525
20001,2016,15.2447258003296,20.4683499177297,24.2814516252087
20038,2016,16.8237419359146,23.896333360672,27.0286774789133
20105,2016,14.2985482946519,19.062849966685,22.5129514971087
20169,2016,14.375645168366,19.7445332686106,23.6377096791421
20195,2016,16.1374838582931,22.9367166519165,26.1552742681196
20250,2016,15.9262580717764,21.4257498900096,25.3476936278805
19586,2016,16.0419839043771,21.9926833470662,25.8421773910522
20259,2016,15.6408548681967,21.2094333489736,23.590290269544
20300,2016,15.2216773807041,20.8796999136607,23.0655807372062
20324,2016,12.2695322728926,17.4851333459218,21.4584515325485
18347,2016,11.69408061812,16.7629166285197,20.8593549266938
20343,2016,14.5762902229063,20.3743499755859,24.2455644607544
20358,2016,12.2361290067915,17.5629166841507,19.7576450532483
17414,2016,13.4200806572072,18.0165333986282,20.9008870124817
19714,2016,15.2161612241499,20.5099833965302,24.2630322671706
20544,2016,17.957677495095,25.1633832295736,26.3557741103634
20223,2016,14.5762902229063,20.3743499755859,24.2455644607544
20611,2016,14.5215484269204,20.6751333236694,22.6006128557267
20609,2016,14.5215484269204,20.6751333236694,22.6006128557267
20608,2016,14.5215484269204,20.6751333236694,22.6006128557267
20686,2016,14.4314999734202,21.3020000139872,23.8492741738596
20761,2016,14.6578708810191,20.5331500530243,24.0285805886792
20779,2016,14.0447902621761,20.1992000420888,22.3137258714245
20973,2016,14.4606612690033,20.6324831962585,24.048161291307
21069,2016,13.7752580868621,18.7985499223073,22.2132418694035
21100,2016,13.902741939911,18.9055333455404,22.2636934249632
21084,2016,13.6899032150545,18.6170834064484,22.1659516365297
21176,2016,18.3369355124812,25.9349667231242,26.9530483368904
21190,2016,14.2794354557991,19.7447500546773,21.7941774245231
21058,2016,14.4004354592293,19.6653667926788,23.422661289092
21272,2016,13.8762095719576,18.865300099055,22.2577580636547
21294,2016,13.8720160886165,18.8492166837056,22.3302742127449
21348,2016,13.8048065013943,18.8420665899913,22.0849033324949
17893,2016,12.5829516187791,17.8188833713531,21.8936290894785
21365,2016,16.0302903498373,24.0758332252502,23.9424516001055
21369,2016,15.2990806602663,20.3199167410533,23.9072903663881
21406,2016,14.6401613950729,20.7295167048772,23.5131128680321
21467,2016,14.4314999734202,21.3020000139872,23.8492741738596
21478,2016,14.2583386715381,20.4925167878469,22.1948387238287
21492,2016,13.6028548834785,17.9471166213353,21.0519677592862
21528,2016,15.532822485893,22.7818833351135,24.6110808003333
21525,2016,16.6334031781843,24.8077668031057,24.6093870593655
21527,2016,16.1133548598136,23.6120499928792,23.3451288438612
21526,2016,16.4109193817262,24.5191332499186,24.2902579769011
21694,2016,16.8237419359146,23.896333360672,27.0286774789133
21719,2016,16.1750644291601,23.6914500713348,23.3971128309927
20120,2016,14.3806291011072,19.8723665714264,23.7780645432011
21744,2016,16.3383548029007,23.5076500097911,26.9254516786145
21081,2016,14.5154839677195,20.6172333717346,22.5344517307897
21769,2016,15.6830323319281,21.7657167116801,24.6449194415923
21800,2016,15.497790329639,22.3287000417709,23.6257742604902
21801,2016,13.7628708914403,18.6619500001272,22.6660000893378
21506,2016,15.6064677469192,22.1098001480103,25.5218387111541
16182,2016,18.2400161527818,26.5145997683207,26.2966774817436
21414,2016,12.7579839210356,17.5980832894643,21.3460323426031
21232,2016,13.7752580868621,18.7985499223073,22.2132418694035
21842,2016,13.8927741752517,18.713849902153,22.3586613132108
9086,2016,16.7670483742991,21.9742167313894,24.7435484855406
21901,2016,15.2260645238623,20.9024834791819,23.0792902977236
21910,2016,15.532822485893,22.7818833351135,24.6110808003333
21947,2016,15.1743387214599,21.4455834388733,24.9150805780965
21974,2016,18.313290234535,25.7638834953308,26.9008549413373
21988,2016,18.313290234535,25.7638834953308,26.9008549413373
22001,2016,18.313290234535,25.7638834953308,26.9008549413373
22002,2016,18.313290234535,25.7638834953308,26.9008549413373
22021,2016,18.313290234535,25.7638834953308,26.9008549413373
22110,2016,16.3980967767777,23.0063667456309,26.7378871671615
22109,2016,16.3086935550936,22.9199168364207,26.717951497724
22201,2016,15.532822485893,22.7818833351135,24.6110808003333
22207,2016,14.4361934998343,20.5277000109355,22.3268225731388
22162,2016,11.4328548089871,16.0612667123477,18.9394999473326
22289,2016,11.4328548089871,16.0612667123477,18.9394999473326
20997,2016,13.2749193714511,18.9178499857585,22.9255806707567
22486,2016,15.0554354690736,19.8502833207448,22.9065806481146
22552,2016,14.3548064366464,19.9111334323883,21.7445806841696
22576,2016,14.956177496141,19.9802666107814,23.5683547758287
22578,2016,14.2090161404302,19.8060333967209,21.7877580427354
22600,2016,14.4576452239867,20.1959333817164,23.6724515730335
22628,2016,14.0533547651383,18.8038000822067,22.1986774013888
22687,2016,16.1386129625382,22.7202166875203,26.4771613459433
18958,2016,16.0419839043771,21.9926833470662,25.8421773910522
17348,2016,14.2752580902269,20.3091833114624,21.9689516867361
22043,2016,14.3150968243999,20.5641166210175,22.1751774357211
17103,2016,13.0552741718148,17.69696662426,20.1261290657905
22765,2016,14.5212258612437,20.1654665788015,21.9122741914565
22851,2016,13.3149031684283,17.9491499503454,20.390629037734
22872,2016,15.497790329639,22.3287000417709,23.6257742604902
22934,2016,16.2157419266239,23.6664499441783,25.0199516357914
16696,2016,14.4925162148091,20.5776832739512,22.4886128825526
463,2016,17.1578387137382,25.2035833358765,26.3261936864545
22955,2016,14.5762902229063,20.3743499755859,24.2455644607544
22963,2016,13.3444516197328,17.7137499809265,22.3194031407756
23016,2016,15.695387098097,21.9868999322255,25.0933385818235
22706,2016,14.0533547651383,18.8038000822067,22.1986774013888
23047,2016,14.3370644450188,20.3674834012985,22.5602904596636
23077,2016,15.9203548277578,22.5772000312805,26.0240162572553
23021,2016,13.045387160033,17.8272500276566,21.3327580728839
23148,2016,18.313290234535,25.7638834953308,26.9008549413373
23213,2016,14.6809193491936,21.3470500946045,23.57777420167
23252,2016,12.7626613354491,17.3339166402817,20.3307258698248
23257,2016,13.6926774844047,19.7730166832606,22.6827097554361
23282,2016,13.3444516197328,17.7137499809265,22.3194031407756
23293,2016,18.4586773764703,25.6664333979289,26.8000161570887
23286,2016,15.2990806602663,20.3199167410533,23.9072903663881
22979,2016,16.1750644291601,23.6914500713348,23.3971128309927
23417,2016,15.0902097494371,20.2486000378927,23.7104193472093
22627,2016,14.7794516192329,20.49593334198,22.8316935723828
11872,2016,14.1038548680803,18.7776833534241,22.0439031970116
23054,2016,14.498145264964,20.5770499865214,24.5460645152676
23536,2016,13.7963386470031,18.5708831787109,21.852516112789
21675,2016,14.2256934911974,19.8782333532969,23.8267256059954
23572,2016,13.043645155526,17.8402164936066,21.2677418647274
23592,2016,14.498145264964,20.5770499865214,24.5460645152676
23641,2016,14.3904193812801,20.8327832698822,23.2268710597869
23419,2016,14.5762902229063,20.3743499755859,24.2455644607544
23713,2016,15.1760805960624,22.1176498095194,24.3208548945765
11532,2016,14.3546452388288,19.9780833085378,22.104016211725
23742,2016,13.7752580868621,18.7985499223073,22.2132418694035
23753,2016,12.5553386841089,16.9180500189463,20.1841935649995
23813,2016,13.8967902891098,18.44699994723,21.7048548575371
23881,2016,14.5056290580861,20.8599000453949,22.1470000205501
23896,2016,14.5056290580861,20.8599000453949,22.1470000205501
23894,2016,14.5056290580861,20.8599000453949,22.1470000205501
23897,2016,14.5056290580861,20.8599000453949,22.1470000205501
23901,2016,14.5056290580861,20.8599000453949,22.1470000205501
23899,2016,14.5056290580861,20.8599000453949,22.1470000205501
23900,2016,14.5056290580861,20.8599000453949,22.1470000205501
23903,2016,14.5056290580861,20.8599000453949,22.1470000205501
23904,2016,14.5056290580861,20.8599000453949,22.1470000205501
24010,2016,13.9145323648568,18.8518332163493,22.3710967186959
24030,2016,13.9145323648568,18.8518332163493,22.3710967186959
24075,2016,13.9145323648568,18.8518332163493,22.3710967186959
23882,2016,15.8760806149052,21.3309500217438,23.7440484108463
24164,2016,16.0419839043771,21.9926833470662,25.8421773910522
23676,2016,13.1992258323176,17.7169332742691,20.0081774265535
23818,2016,12.5553386841089,16.9180500189463,20.1841935649995
24198,2016,15.6875806085525,23.5880499521891,23.2441613597255
24196,2016,15.7190968413507,20.9233333031336,23.396548486525
24214,2016,13.705693599077,18.5772833029429,22.0732902557619
24247,2016,15.7190968413507,20.9233333031336,23.396548486525
24248,2016,15.7190968413507,20.9233333031336,23.396548486525
24257,2016,15.7190968413507,20.9233333031336,23.396548486525
24224,2016,15.7190968413507,20.9233333031336,23.396548486525
24333,2016,15.7190968413507,20.9233333031336,23.396548486525
24326,2016,15.9262580717764,21.4257498900096,25.3476936278805
24239,2016,15.7190968413507,20.9233333031336,23.396548486525
24444,2016,14.5246128564881,20.6861833572388,22.6263548020394
24485,2016,15.8909516065351,22.6239166577657,26.1349515914917
24488,2016,15.8909516065351,22.6239166577657,26.1349515914917
24490,2016,16.9136290165686,23.9253500938416,27.0826934999035
24497,2016,15.8909516065351,22.6239166577657,26.1349515914917
24525,2016,15.8909516065351,22.6239166577657,26.1349515914917
23815,2016,12.5553386841089,16.9180500189463,20.1841935649995
24561,2016,16.6334031781843,24.8077668031057,24.6093870593655
24566,2016,15.9314033235273,21.3607499758402,23.7187903927219
24584,2016,15.6363387607759,22.3377833048503,25.8041774072955
24593,2016,17.0217741766284,23.9711001237233,25.4871774027424
24600,2016,15.8909516065351,22.6239166577657,26.1349515914917
24602,2016,14.5146774476574,20.6088333765666,24.5322419597257
24603,2016,15.8909516065351,22.6239166577657,26.1349515914917
24482,2016,17.0217741766284,23.9711001237233,25.4871774027424
24645,2016,11.7569515459961,15.5427667617798,18.4261613122879
24655,2016,15.7221451267119,23.6638999780019,23.5403870613344
21230,2016,15.5857419429287,21.3374000072479,25.2060484732351
22255,2016,16.9676128818143,21.9447665850321,24.950741798647
24633,2016,13.2551774377784,17.2638333717982,21.7166130158209
24487,2016,15.5680644358358,21.7114667256673,24.713483795043
24692,2016,16.0320161350312,21.4383666197459,23.787435454707
24719,2016,14.4492742784562,19.1580500364304,22.7277257673202
24717,2016,14.4492742784562,19.1580500364304,22.7277257673202
24776,2016,14.2372903670034,20.3161832729975,22.5125161909288
24589,2016,17.3923548075461,23.5482165177663,26.5369999793268
24834,2016,18.313290234535,25.7638834953308,26.9008549413373
24845,2016,18.313290234535,25.7638834953308,26.9008549413373
24850,2016,18.313290234535,25.7638834953308,26.9008549413373
24859,2016,18.1739353979788,25.7980999946594,26.8510485003071
24858,2016,16.7500000115364,23.208816687266,24.9539837683401
24860,2016,18.313290234535,25.7638834953308,26.9008549413373
24884,2016,18.313290234535,25.7638834953308,26.9008549413373
24900,2016,18.313290234535,25.7638834953308,26.9008549413373
24902,2016,15.7019193134,20.8923832416534,23.380258037198
24917,2016,13.7865000155664,19.9501500209173,21.5688871414431
24947,2016,16.8208387051859,22.6845500310262,25.8808871546099
24502,2016,15.7967419316692,22.443683330218,26.0413870965281
25093,2016,13.1992258323176,17.7169332742691,20.0081774265535
25236,2016,14.2624678006095,20.5423666477203,22.0832580443351
24160,2016,15.8318064751164,22.0732666333516,25.4564517544162
25325,2016,16.7881612854619,22.0244832356771,24.6631773056522
25331,2016,16.0543064917288,22.8453666528066,24.8626936328027
25424,2016,14.890403238035,19.8196000178655,23.5291451946382
25467,2016,16.1386129625382,22.7202166875203,26.4771613459433
25469,2016,13.076822600057,18.8874832312266,21.4904839607977
17749,2016,15.8214031803992,21.3718499978383,25.2228387709587
25565,2016,13.1974676596076,18.2851332267125,21.7545807130875
25687,2016,15.1305484752501,20.6250500679016,24.0281935199614
25862,2016,15.1864838357414,20.8531165917714,23.6776935208228
24514,2016,15.2800484645751,20.8515332698822,23.0494354463393
25972,2016,15.4636128929354,22.3934500853221,23.3709193660367
26010,2016,15.2131613377602,20.3045999209086,23.0907097016611
26066,2016,13.5608709983287,17.6867666482925,22.2380161900674
26048,2016,15.4586773543589,21.0158167044322,23.3536613218246
26272,2016,18.313290234535,25.7638834953308,26.9008549413373
26323,2016,18.313290234535,25.7638834953308,26.9008549413373
26381,2016,18.313290234535,25.7638834953308,26.9008549413373
